"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-15",6,4,10,2,3,-1
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-16",8,3,12,5,2,-1
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-17",6,2,8,8,12,-2
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-18",2,0,8,5,11,-2
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-19",-1,-1,3,6,12,-2
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-20",-1,-1,2,8,9,-2
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-21",-3,-1,-1,2,10,-1
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-22",2,1,10,3,5,-1
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-23",2,-2,-5,-1,2,1
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-24",0,-2,7,5,12,-2
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-25",-2,-2,4,3,11,-2
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-26",-4,-1,-1,4,12,-2
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-27",1,2,6,7,10,-2
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-28",4,8,10,7,12,-3
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-02-29",6,8,8,5,6,-1
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-03-01",7,5,5,3,4,0
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-03-02",3,3,5,5,13,-2
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-03-03",-4,-3,-8,5,9,-1
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-03-04",0,2,-3,7,11,-1
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-03-05",4,3,12,10,11,-3
"MX","Mexico","Chihuahua","","","MX_CHH",NA,"2020-03-06",1,3,8,7,12,-2
