"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-15",8,6,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-16",11,6,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-17",-3,-2,NA,NA,0,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-18",-2,-5,NA,NA,1,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-19",3,3,NA,NA,6,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-20",-4,-3,NA,NA,4,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-21",1,4,NA,NA,-1,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-22",1,0,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-23",6,-2,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-24",-4,0,NA,NA,4,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-25",-4,5,NA,NA,5,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-26",-4,-5,NA,NA,3,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-27",-3,-6,NA,NA,5,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-28",-6,-1,NA,NA,1,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-02-29",0,7,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-01",3,-4,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-02",-5,0,NA,NA,4,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-03",-7,-8,NA,NA,1,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-04",1,0,NA,NA,1,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-05",4,2,NA,NA,4,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-06",9,5,NA,NA,4,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-07",13,16,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-08",28,28,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-09",5,2,NA,NA,4,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-10",8,3,NA,NA,4,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-11",7,10,NA,NA,5,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-12",12,11,NA,NA,1,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-13",2,14,NA,NA,-15,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-14",-8,4,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-15",-11,2,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-16",-14,-10,NA,NA,-28,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-17",-14,-13,NA,NA,-26,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-18",-25,-19,NA,NA,-25,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-19",-20,-21,NA,NA,-30,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-20",-21,-16,NA,NA,-28,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-21",-31,-20,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-22",-28,-13,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-23",-26,-23,NA,NA,-31,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-24",-27,-21,NA,NA,-30,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-25",-23,-22,NA,NA,-29,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-26",-25,-16,NA,NA,-30,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-27",-21,-20,NA,NA,-28,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-28",-31,-19,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-29",-37,-30,NA,NA,NA,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-30",-26,-32,NA,NA,-29,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-03-31",-30,-23,NA,NA,-30,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-04-01",-41,-27,NA,NA,-31,NA
"LV","Latvia","Jēkabpils","","","LV_JKB",NA,"2020-04-02",-38,-30,NA,NA,-29,NA
