"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-15",5,6,11,5,4,-1
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-16",8,6,7,13,2,-1
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-17",1,3,1,8,18,-3
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-18",-2,-1,2,3,13,-2
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-19",0,0,5,4,13,-2
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-20",-1,-1,4,7,12,-2
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-21",-7,-4,-13,14,10,-1
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-22",-3,0,8,8,1,1
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-23",6,2,20,14,0,-1
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-24",-1,-2,12,9,-3,0
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-25",-5,-3,5,10,-5,0
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-26",-19,-16,-22,-7,-12,5
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-27",-6,-3,-8,-1,11,-1
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-28",-2,5,-6,1,14,-1
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-02-29",3,9,4,-1,6,0
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-01",7,10,8,8,4,0
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-02",1,5,2,3,20,-3
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-03",-1,2,1,4,14,-2
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-04",1,3,3,2,15,-3
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-05",-2,1,-2,3,14,-1
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-06",-5,1,-5,3,16,-2
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-07",-3,1,0,0,6,0
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-08",1,1,-1,-1,3,1
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-09",-9,-5,-7,1,-3,3
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-10",-4,0,-2,4,14,-2
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-11",-3,-2,2,-1,14,-2
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-12",-1,0,5,9,15,-3
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-13",3,7,9,13,9,-2
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-14",8,15,32,19,6,-3
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-15",10,13,23,-3,2,-1
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-16",0,8,2,18,-41,8
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-17",-4,9,-5,14,4,0
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-18",-8,4,-7,-3,-3,2
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-19",-13,2,-7,-5,-2,3
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-20",-19,-2,-16,-15,-4,5
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-21",-26,-4,-20,-19,-3,6
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-22",-32,-12,-31,-27,-8,7
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-23",-26,-12,-26,-26,-21,9
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-24",-31,-15,-29,-27,-29,10
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-25",-33,-18,-30,-32,-30,11
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-26",-33,-18,-30,-33,-31,12
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-27",-36,-17,-34,-42,-29,13
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-28",-37,-13,-33,-40,-13,10
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-29",-43,-19,-44,-45,-17,10
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-30",-31,-14,-33,-37,-31,12
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-03-31",-30,-12,-33,-35,-36,12
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-04-01",-31,-12,-33,-37,-38,13
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-04-02",-41,-11,-34,-38,-39,14
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-04-03",-51,-10,-39,-46,-37,16
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-04-04",-52,-7,-37,-42,-20,12
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-04-05",-58,-17,-49,-48,-24,12
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-04-06",-47,-13,-37,-44,-39,14
"MX","Mexico","Veracruz","","","MX_VER",NA,"2020-04-07",-47,-15,-37,-42,-43,14
