"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-15",6,-1,4,NA,2,0
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-16",3,3,10,NA,2,0
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-17",-5,-4,2,NA,2,0
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-18",1,4,5,NA,3,-1
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-19",1,1,6,NA,7,0
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-20",3,1,5,NA,2,-1
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-21",1,0,6,NA,3,-1
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-22",-11,-8,-15,NA,-2,3
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-23",0,5,7,NA,3,1
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-24",-6,-7,-5,NA,2,0
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-25",0,0,7,NA,3,0
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-26",0,0,7,NA,7,-1
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-27",3,2,10,NA,2,-1
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-28",6,6,14,NA,4,-3
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-02-29",-8,-1,-15,NA,-8,3
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-01",6,9,10,NA,5,0
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-02",1,3,-2,NA,-14,2
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-03",12,12,15,NA,-13,1
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-04",17,7,26,NA,-9,0
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-05",14,10,17,NA,-12,0
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-06",-16,-11,-2,NA,-11,3
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-07",-2,2,9,NA,-4,2
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-08",8,9,32,NA,4,-1
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-09",1,1,13,NA,-16,1
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-10",1,6,4,NA,-14,2
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-11",-1,17,9,NA,-13,3
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-12",-22,2,-19,NA,-25,7
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-13",-38,-16,-28,NA,-30,9
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-14",-42,-10,-31,-65,-28,10
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-15",-48,-14,-34,NA,-23,8
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-16",-48,-27,-39,-68,-48,12
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-17",-53,-34,-51,NA,-51,15
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-18",-55,-34,-51,-75,-51,16
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-19",-56,-36,-55,NA,-53,16
"LB","Lebanon","North Governorate","","","LB_AS",NA,"2020-03-20",-58,-32,-48,NA,-51,16
