"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-15",-13,-8,-29,-1,-5,2
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-16",-7,-6,-28,12,-4,1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-17",10,-1,26,6,-17,2
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-18",12,-1,38,10,-16,3
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-19",10,-2,38,4,-16,2
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-20",6,-1,17,2,-17,3
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-21",7,-1,20,5,-18,3
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-22",-4,-2,-3,8,-3,1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-23",4,0,-6,21,-1,0
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-24",-5,-4,-11,4,-2,1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-25",0,5,7,10,1,1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-26",3,-2,10,8,1,0
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-27",2,3,10,2,0,0
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-28",0,0,-14,-4,-1,1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-02-29",1,1,-17,-3,-1,0
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-01",9,5,12,6,0,-1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-02",7,3,21,4,1,0
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-03",4,3,22,1,0,0
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-04",8,5,22,2,0,0
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-05",7,7,29,2,1,0
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-06",9,6,53,7,0,0
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-07",6,6,60,5,4,-1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-08",12,10,42,12,1,-1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-09",2,5,17,1,1,1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-10",3,6,19,6,1,1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-11",5,4,29,3,0,1
"GB","United Kingdom","East Riding of Yorkshire","","","GB_ERY",NA,"2020-03-12",4,11,15,12,0,1
