"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-15",-3,0,-4,-7,4,1
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-16",-2,2,-5,-6,-1,2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-17",-7,2,-4,1,12,-2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-18",-2,0,-5,10,11,-2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-19",-6,-6,-5,3,10,-2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-20",-12,-6,-5,0,4,0
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-21",-11,-8,-8,2,10,0
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-22",-15,-10,-14,-3,9,1
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-23",-9,-5,-7,-4,0,2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-24",-17,-7,-14,-2,12,-1
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-25",-15,-7,-16,8,10,0
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-26",-10,-5,-7,6,10,-1
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-27",-12,-2,-7,7,8,0
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-28",-5,-2,-5,12,18,-2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-02-29",-3,3,-3,2,9,-1
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-01",12,11,-1,-1,3,0
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-02",-3,6,-2,7,13,-2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-03",-2,4,-4,8,13,-2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-04",-1,0,-3,6,12,-2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-05",-6,2,-4,3,12,-2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-06",-5,-5,-8,5,17,-2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-07",-6,-4,-8,-5,13,0
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-08",8,-2,-4,-6,2,1
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-09",-8,-2,-9,3,13,-1
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-10",-6,-2,-9,2,12,-2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-11",-7,-6,-8,3,11,-1
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-12",-13,-3,-9,-5,10,-1
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-13",-9,-4,-13,-3,16,-1
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-14",-9,3,-11,-11,8,2
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-15",-15,12,-21,-22,-1,5
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-16",-17,24,-21,-26,-8,5
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-17",-23,21,-24,-39,-17,8
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-18",-36,-4,-35,-44,-25,12
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-19",-45,-10,-40,-49,-30,15
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-20",-46,4,-41,-54,-32,15
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-21",-90,-74,-87,-78,-76,33
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-22",-89,-71,-85,-82,-63,27
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-23",-89,-73,-86,-86,-85,36
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-24",-74,-42,-68,-67,-66,27
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-25",-84,-66,-80,-82,-76,34
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-26",-84,-61,-80,-84,-76,34
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-27",-84,-61,-79,-84,-75,36
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-28",-86,-65,-81,-85,-72,32
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-29",-88,-72,-85,-90,-62,28
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-30",-81,-56,-76,-82,-75,32
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-03-31",-79,-53,-75,-83,-75,31
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-01",-78,-52,-73,-81,-75,32
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-02",-79,-50,-73,-81,-75,33
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-03",-80,-54,-75,-82,-72,34
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-04",-85,-64,-80,-85,-71,32
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-05",-88,-75,-85,-91,-62,28
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-06",-79,-55,-75,-82,-73,32
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-07",-78,-51,-72,-80,-73,31
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-08",-78,-53,-72,-82,-74,31
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-09",-87,-66,-82,-89,-83,37
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-10",-90,-75,-86,-92,-85,40
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-11",-86,-67,-83,-86,-72,33
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-12",-88,-76,-85,-91,-61,28
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-13",-79,-56,-75,-82,-70,32
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-14",-78,-52,-73,-80,-71,31
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-15",-78,-54,-74,-80,-70,32
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-16",-78,-51,-72,-82,-70,32
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-17",-78,-53,-74,-81,-68,33
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-18",-83,-60,-81,-84,-66,30
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-19",-86,-70,-84,-90,-58,27
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-20",-78,-55,-75,-80,-68,31
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-21",-77,-53,-75,-78,-68,30
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-22",-77,-56,-76,-79,-68,31
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-23",-78,-54,-75,-79,-67,31
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-24",-78,-55,-76,-79,-65,33
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-25",-80,-57,-78,-81,-61,29
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-26",-84,-67,-83,-88,-53,26
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-27",-74,-51,-72,-78,-61,29
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-28",-73,-50,-71,-77,-62,23
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-29",-72,-49,-69,-76,-61,28
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-04-30",-72,-44,-67,-77,-60,27
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-01",-80,-54,-77,-82,-72,34
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-02",-75,-45,-72,-79,-54,27
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-03",-81,-59,-80,-86,-50,24
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-04",-68,-41,-66,-74,-56,26
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-05",-67,-38,-64,-72,-56,26
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-06",-66,-39,-64,-71,-56,26
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-07",-68,-37,-62,-73,-55,26
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-08",-67,-35,-63,-74,-51,27
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-09",-69,-34,-65,-74,-45,24
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-10",-72,-48,-71,-82,-36,21
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-11",-67,-42,-64,-75,-50,25
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-12",-65,-38,-62,-77,-50,24
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-13",-64,-38,-61,-78,-50,24
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-14",-66,-37,-61,-78,-50,24
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-15",-65,-35,-62,-77,-46,25
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-16",-67,-34,-62,-78,-40,23
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-17",-74,-47,-72,-85,-39,22
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-18",-61,-33,-60,-75,-45,23
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-19",-59,-30,-57,-75,-46,23
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-20",-60,-34,-57,-76,-46,23
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-21",-61,-30,-55,-74,-46,24
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-22",-61,-32,-57,-76,-40,23
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-23",-64,-32,-58,-77,-33,21
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-24",-71,-44,-69,-84,-32,21
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-25",-73,-47,-69,-85,-70,29
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-26",-55,-25,-50,-74,-41,20
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-27",-57,-31,-53,-68,-43,22
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-28",-57,-26,-51,-69,-41,22
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-29",-57,-26,-52,-67,-37,23
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-30",-60,-26,-57,-68,-27,20
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-05-31",-64,-29,-61,-74,-21,18
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-06-01",-50,-19,-49,-62,-35,20
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-06-02",-48,-17,-47,-62,-36,19
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-06-03",-52,-23,-51,-64,-38,20
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-06-04",-50,-17,-43,-62,-35,19
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-06-05",-51,-19,-48,-63,-31,20
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-06-06",-52,-16,-49,-64,-21,17
"CO","Colombia","Risaralda","","","CO_RIS",NA,"2020-06-07",-61,-32,-59,-75,-18,17
