"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-15",3,1,8,3,-1,-1
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-16",3,1,4,5,1,0
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-17",1,-1,7,1,-2,1
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-18",3,2,11,1,-1,1
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-19",1,1,12,1,-1,1
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-20",2,1,7,3,-3,2
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-21",-1,-1,8,2,-2,1
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-22",-4,-5,7,-2,0,0
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-23",-1,0,8,4,0,0
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-24",-2,-3,4,-1,2,0
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-25",0,0,12,-1,2,0
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-26",-2,-2,7,0,3,0
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-27",1,-1,7,2,2,1
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-28",-1,0,10,-2,2,0
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-02-29",2,0,9,0,2,-1
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-03-01",6,4,13,3,3,-1
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-03-02",3,1,13,3,5,0
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-03-03",6,3,12,5,5,0
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-03-04",7,5,16,8,4,-1
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-03-05",6,5,11,11,3,0
"CI","Côte d'Ivoire","Abidjan Autonomous District","","","CI_AB",NA,"2020-03-06",2,3,16,7,3,-1
