"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-15",4,5,1,10,3,-1
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-16",5,6,13,6,-1,0
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-17",-2,0,-17,6,17,-1
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-18",-3,-2,-11,7,14,-2
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-19",-2,-1,-2,8,14,-2
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-20",2,1,4,9,15,-2
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-21",1,2,-2,10,17,-3
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-22",4,6,-6,8,3,-1
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-23",3,6,7,1,-1,0
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-24",-1,1,-5,7,17,-2
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-25",-3,-2,-4,9,15,-2
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-26",-3,-2,-3,7,14,-1
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-27",3,3,4,10,15,-2
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-28",3,5,3,12,18,-4
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-02-29",6,9,13,15,4,-2
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-03-01",4,9,27,4,0,-1
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-03-02",-1,5,-7,7,18,-2
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-03-03",-4,6,-27,6,15,-1
"AU","Australia","New South Wales","","","AU_NSW",NA,"2020-03-04",-3,14,-30,2,13,0
