"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-15",-21,24,-28,-13,0,NA
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-16",-17,36,2,NA,1,NA
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-17",-3,39,55,11,-12,2
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-18",-8,36,48,0,-11,2
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-19",-2,34,30,-5,-14,2
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-20",-3,36,41,5,-13,3
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-21",-9,33,25,9,-10,2
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-22",-7,26,0,0,1,NA
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-23",-15,31,14,NA,7,NA
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-24",-14,32,0,0,2,2
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-25",-20,38,6,2,7,1
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-26",-14,25,7,-2,3,1
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-27",12,2,14,13,3,0
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-28",-2,2,-4,8,4,2
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-02-29",17,4,-4,0,3,NA
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-03-01",27,12,38,NA,1,NA
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-03-02",18,10,27,7,3,1
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-03-03",7,8,34,5,7,0
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-03-04",3,4,16,5,3,2
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-03-05",12,4,33,13,2,0
"GB","United Kingdom","Ceredigion","","","GB_CGN",NA,"2020-03-06",8,9,52,9,3,0
