"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-15",-3,-5,31,1,0,-3
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-16",6,-1,-3,9,1,-2
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-17",-4,1,-13,0,2,0
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-18",-3,-1,6,2,3,0
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-19",-1,-2,17,1,3,-1
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-20",0,2,6,3,3,-1
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-21",-2,-2,22,7,2,-2
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-22",-5,-6,44,6,3,-2
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-23",0,4,10,9,2,-3
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-24",6,5,40,1,-12,0
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-25",-7,-4,-17,-8,-11,3
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-26",-8,-4,-21,-6,-5,2
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-27",-6,2,-18,-3,-2,1
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-28",0,1,26,8,-1,-1
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-02-29",-3,1,-13,1,0,0
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-01",5,2,-13,13,2,-1
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-02",-9,-1,-27,-5,1,1
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-03",-8,-1,-21,-5,2,1
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-04",-3,-1,6,0,2,0
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-05",-7,2,-30,-5,1,1
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-06",-13,-5,-34,-8,-2,3
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-07",-5,-2,-15,-10,-1,1
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-08",-1,3,-13,5,0,0
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-09",-6,3,-14,-4,1,0
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-10",-5,16,12,-3,1,0
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-11",-6,14,23,-5,0,0
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-12",-17,33,-26,-15,-3,2
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-13",-39,29,-25,-32,-20,10
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-14",-68,-10,-35,-55,-30,14
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-15",-89,-57,-81,-73,-50,17
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-16",-83,-28,-76,-67,-47,21
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-17",-85,-30,-75,-74,-55,25
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-18",-84,-22,-74,-74,-58,25
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-19",-94,-92,-86,-88,-90,39
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-20",-89,-29,-81,-79,-73,35
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-21",-94,-52,-89,-85,-65,26
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-22",-94,-76,-92,-87,-66,22
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-23",-86,-38,-78,-78,-62,26
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-24",-88,-45,-79,-78,-65,29
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-25",-88,-48,-80,-79,-65,29
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-26",-89,-44,-82,-80,-66,30
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-27",-90,-43,-81,-80,-66,33
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-28",-94,-55,-89,-86,-66,27
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-29",-94,-79,-93,-88,-64,22
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-30",-90,-51,-85,-83,-75,31
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-03-31",-94,-49,-84,-82,-77,34
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-04-01",-94,-48,-83,-83,-77,34
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-04-02",-94,-45,-84,-83,-76,34
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-04-03",-91,-43,-84,-83,-76,37
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-04-04",-94,-53,-90,-86,-68,27
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-04-05",-94,-77,-92,-89,-69,23
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-04-06",-89,-44,-83,-82,-75,31
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-04-07",-89,-26,-80,-80,-75,32
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-04-08",-89,-26,-80,-80,-75,31
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-04-09",-96,-93,-88,-91,-91,40
"ES","Spain","Basque Country","Biscay","","ES_BI",NA,"2020-04-10",-97,-94,-90,-91,-91,45
