"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"JP","Japan","Saga","","","JP_41",NA,"2020-02-15",-3,2,-9,-3,4,0
"JP","Japan","Saga","","","JP_41",NA,"2020-02-16",-5,-1,-30,-8,-2,2
"JP","Japan","Saga","","","JP_41",NA,"2020-02-17",-6,-1,-15,-3,1,2
"JP","Japan","Saga","","","JP_41",NA,"2020-02-18",-2,-2,-5,-3,-1,2
"JP","Japan","Saga","","","JP_41",NA,"2020-02-19",1,1,18,1,1,0
"JP","Japan","Saga","","","JP_41",NA,"2020-02-20",2,4,12,2,2,0
"JP","Japan","Saga","","","JP_41",NA,"2020-02-21",0,1,12,0,1,0
"JP","Japan","Saga","","","JP_41",NA,"2020-02-22",0,4,-1,2,-1,1
"JP","Japan","Saga","","","JP_41",NA,"2020-02-23",5,9,43,11,0,-1
"JP","Japan","Saga","","","JP_41",NA,"2020-02-24",28,6,88,5,-50,12
"JP","Japan","Saga","","","JP_41",NA,"2020-02-25",0,3,-6,0,2,0
"JP","Japan","Saga","","","JP_41",NA,"2020-02-26",1,4,11,-2,2,0
"JP","Japan","Saga","","","JP_41",NA,"2020-02-27",2,8,-1,-4,1,1
"JP","Japan","Saga","","","JP_41",NA,"2020-02-28",1,11,-12,-13,2,2
"JP","Japan","Saga","","","JP_41",NA,"2020-02-29",-10,5,-45,-31,6,5
"JP","Japan","Saga","","","JP_41",NA,"2020-03-01",-8,5,-31,-30,4,4
"JP","Japan","Saga","","","JP_41",NA,"2020-03-02",-2,4,-3,-19,2,2
"JP","Japan","Saga","","","JP_41",NA,"2020-03-03",0,4,-1,-19,-1,2
"JP","Japan","Saga","","","JP_41",NA,"2020-03-04",-2,2,-2,-20,-1,3
