"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-15",-5,-9,-12,-11,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-16",-1,-21,-23,-13,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-17",-3,-2,4,-1,-4,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-18",-2,-2,-1,-2,-2,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-19",-7,-4,5,0,-4,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-20",-7,-7,-11,-3,-3,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-21",-3,-2,5,-3,-4,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-22",4,5,11,-3,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-23",8,1,-4,-13,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-24",-7,-12,-13,-1,2,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-25",-1,1,-5,-1,3,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-26",0,-3,1,-3,6,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-27",0,-4,-9,-1,4,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-28",-2,-6,-12,0,0,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-02-29",11,3,0,-4,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-01",22,14,9,10,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-02",-2,0,-25,-4,4,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-03",-5,-1,-11,-7,3,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-04",-6,-5,-7,-5,4,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-05",-14,-17,-25,-2,1,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-06",-4,2,5,-5,3,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-07",2,4,12,-8,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-08",2,-4,-4,-17,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-09",-10,-5,-8,-8,-6,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-10",-14,-5,-17,-10,-2,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-11",-17,-8,-10,-15,-5,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-12",-22,-11,-23,-20,-15,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-13",-29,-15,-30,-27,-23,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-14",-26,-15,-27,-28,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-15",-32,-24,-35,-38,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-16",-40,-20,-42,-40,-38,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-17",-62,-40,-60,-56,-54,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-18",-73,-46,-65,-66,-62,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-19",-78,-47,-74,-70,-63,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-20",-82,-54,-77,-73,-64,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-21",-86,-53,-86,-78,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-22",-85,-67,-86,-81,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-23",-87,-70,-82,-79,-76,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-24",-94,-79,-88,-87,-80,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-25",-95,-82,-88,-90,-85,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-26",-96,-83,-91,-92,-85,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-27",-96,-83,-91,-92,-84,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-28",-95,-74,-93,-92,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-29",-95,-80,-93,-91,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-30",-95,-84,-90,-93,-82,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-03-31",-96,-84,-92,-93,-85,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-01",-96,-85,-92,-93,-85,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-02",-97,-85,-93,-93,-86,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-03",-97,-84,-92,-93,-83,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-04",-95,-74,-91,-92,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-05",-93,-75,-87,-90,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-06",-96,-85,-92,-93,-80,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-07",-97,-84,-90,-93,-87,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-08",-97,-84,-90,-93,-87,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-09",-97,-82,-90,-93,-84,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-10",-98,-88,-93,-96,-89,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-11",-95,-72,-89,-92,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-12",-97,-82,-88,-91,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-13",-99,-91,-96,-97,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-14",-97,-83,-91,-93,-83,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-15",-97,-83,-91,-93,-84,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-16",-97,-84,-93,-93,-82,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-17",-97,-83,-93,-93,-82,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-18",-96,-74,-93,-92,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-19",-95,-72,-87,-90,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-20",-96,-84,-91,-92,-81,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-21",-97,-84,-90,-93,-83,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-22",-97,-83,-90,-93,-84,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-23",-97,-84,-91,-93,-84,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-24",-97,-82,-90,-92,-80,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-25",-95,-71,-88,-90,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-26",-95,-72,-82,-88,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-27",-96,-83,-91,-92,-80,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-28",-97,-87,-93,-92,-84,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-29",-97,-83,-91,-92,-84,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-04-30",-98,-85,-92,-92,-84,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-01",-97,-82,-89,-91,-82,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-02",-95,-71,-84,-89,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-03",-97,-75,-87,-89,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-04",-97,-83,-88,-91,-80,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-05",-97,-84,-88,-91,-84,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-06",-97,-82,-87,-91,-81,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-07",-97,-82,-87,-91,-80,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-08",-98,-87,-84,-94,-83,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-09",-95,-71,-73,-88,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-10",-97,-78,-85,-88,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-11",-97,-84,-89,-90,-82,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-12",-97,-83,-87,-91,-81,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-13",-97,-83,-89,-91,-79,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-14",-97,-83,-87,-91,-82,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-15",-97,-80,-82,-90,-80,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-16",-95,-71,-76,-87,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-17",-93,-71,-65,-84,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-18",-96,-82,-83,-89,-79,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-19",-97,-80,-82,-89,-82,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-20",-97,-81,-78,-89,-77,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-21",-97,-80,-82,-89,-80,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-22",-97,-79,-81,-88,-77,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-23",-95,-70,-78,-82,NA,NA
"GB","United Kingdom","Greater London","City of London","","GB_LND",NA,"2020-05-24",-94,-71,-66,-79,NA,NA
