"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-15",-4,-4,-6,NA,0,2
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-16",-9,-4,-13,NA,1,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-17",0,-5,8,NA,9,0
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-18",-6,-1,-9,NA,4,2
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-19",13,1,22,NA,11,-1
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-20",-3,2,-2,NA,7,0
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-21",1,-2,0,NA,5,-1
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-22",-1,-1,2,NA,1,1
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-23",11,0,11,NA,0,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-24",11,-12,13,NA,-20,2
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-25",-16,-38,4,NA,-24,4
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-26",6,1,16,NA,13,-2
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-27",-9,-4,3,NA,13,1
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-28",14,1,19,NA,13,-2
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-02-29",4,3,23,NA,9,0
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-01",-11,13,14,NA,0,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-02",11,19,8,NA,23,-1
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-03",9,14,-1,NA,30,-1
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-04",18,19,14,NA,35,-3
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-05",8,11,5,NA,34,-1
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-06",7,11,-5,NA,35,-4
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-07",-2,6,-9,NA,4,2
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-08",-5,8,1,NA,4,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-09",5,4,3,NA,38,-4
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-10",2,9,-2,NA,38,-2
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-11",10,8,-3,NA,38,-3
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-12",-8,4,-16,NA,34,-1
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-13",-7,6,-17,NA,33,-2
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-14",-22,2,-47,NA,0,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-15",-36,4,-63,NA,-13,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-16",-21,10,-26,NA,5,4
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-17",-31,-2,-41,-30,-2,8
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-18",-37,-3,-46,-37,-11,10
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-19",-52,-11,-51,-43,-17,12
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-20",-55,-11,-57,-45,-22,12
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-21",-70,-32,-63,NA,-31,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-22",-73,-42,-77,NA,-33,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-23",-64,-35,-59,-53,-32,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-24",-69,-41,-62,-65,-38,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-25",-65,-37,-59,-63,-37,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-26",-69,-42,-65,-68,-38,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-27",-68,-41,-65,-57,-36,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-28",-73,-39,-69,-67,-37,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-29",-71,-33,-76,NA,-33,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-30",-60,-36,-59,-63,-31,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-03-31",-61,-30,-58,-62,-32,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-01",-55,-16,-45,-55,-32,12
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-02",-56,-13,-43,-57,-33,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-03",-51,-14,-45,-52,-31,14
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-04",-65,-23,-63,-58,-33,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-05",-65,-28,-76,NA,-33,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-06",-52,-13,-42,-55,-33,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-07",-52,-14,-49,-55,-35,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-08",-49,-8,-47,-55,-36,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-09",-51,-2,-57,-60,-41,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-10",-78,-63,-74,-72,-59,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-11",-64,-17,-65,-61,-35,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-12",-64,NA,-71,NA,-24,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-13",-46,-21,-40,-55,-27,11
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-14",-53,-25,-54,-52,-27,15
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-15",-44,-18,-44,-45,-24,12
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-16",-54,-23,-50,-52,-24,14
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-17",-50,-21,-53,-50,-23,14
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-18",-57,-21,-60,NA,-21,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-19",-58,NA,-63,NA,-21,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-20",-43,-15,-42,-51,-16,10
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-21",-49,-38,-49,-51,-23,13
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-22",-43,-15,-50,-52,-19,10
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-23",-51,-20,-53,-56,-19,12
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-24",-50,-22,-54,-42,-20,11
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-25",-55,-21,-57,NA,-15,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-26",-60,NA,-70,NA,-23,NA
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-27",-45,-22,-49,-44,-16,11
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-28",-47,-21,-54,-60,-14,9
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-29",-38,-9,-46,-42,-14,9
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-04-30",-35,20,-42,-39,-15,9
"UY","Uruguay","Rivera Department","","","UY_RV",NA,"2020-05-01",-69,-70,-62,-76,-57,NA
