"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NO","Norway","Viken","","","NO_30",NA,"2020-02-15",-1,0,14,5,0,-1
"NO","Norway","Viken","","","NO_30",NA,"2020-02-16",-15,-1,-56,-6,-4,2
"NO","Norway","Viken","","","NO_30",NA,"2020-02-17",1,-1,16,-5,-15,2
"NO","Norway","Viken","","","NO_30",NA,"2020-02-18",2,-2,30,-6,-14,1
"NO","Norway","Viken","","","NO_30",NA,"2020-02-19",3,1,58,-5,-15,0
"NO","Norway","Viken","","","NO_30",NA,"2020-02-20",-4,-5,-12,-12,-18,3
"NO","Norway","Viken","","","NO_30",NA,"2020-02-21",0,-4,23,-7,-20,2
"NO","Norway","Viken","","","NO_30",NA,"2020-02-22",-4,-3,9,2,-3,-1
"NO","Norway","Viken","","","NO_30",NA,"2020-02-23",-3,14,5,9,-2,-2
"NO","Norway","Viken","","","NO_30",NA,"2020-02-24",1,0,25,3,-4,0
"NO","Norway","Viken","","","NO_30",NA,"2020-02-25",2,1,5,0,-3,1
"NO","Norway","Viken","","","NO_30",NA,"2020-02-26",1,0,14,1,-3,0
"NO","Norway","Viken","","","NO_30",NA,"2020-02-27",2,2,9,-1,-4,1
"NO","Norway","Viken","","","NO_30",NA,"2020-02-28",2,3,12,-1,-5,1
"NO","Norway","Viken","","","NO_30",NA,"2020-02-29",-5,-1,-20,1,-1,1
"NO","Norway","Viken","","","NO_30",NA,"2020-03-01",-18,-1,-57,-2,-3,2
"NO","Norway","Viken","","","NO_30",NA,"2020-03-02",-3,2,-7,0,0,1
"NO","Norway","Viken","","","NO_30",NA,"2020-03-03",-1,2,-8,-2,0,1
"NO","Norway","Viken","","","NO_30",NA,"2020-03-04",-7,-2,-18,-1,-1,2
"NO","Norway","Viken","","","NO_30",NA,"2020-03-05",-2,4,27,3,-1,1
"NO","Norway","Viken","","","NO_30",NA,"2020-03-06",-4,4,5,-2,-1,1
"NO","Norway","Viken","","","NO_30",NA,"2020-03-07",-7,0,17,-5,-1,1
"NO","Norway","Viken","","","NO_30",NA,"2020-03-08",-18,-5,-65,-10,-6,2
"NO","Norway","Viken","","","NO_30",NA,"2020-03-09",-5,1,7,-4,-1,2
