"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-15",1,-5,34,10,-2,-3
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-16",5,1,15,8,0,-4
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-17",0,0,14,8,3,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-18",0,-1,16,10,4,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-19",0,0,14,8,3,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-20",1,-1,13,7,3,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-21",3,-1,18,10,3,-2
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-22",0,-2,33,9,1,-3
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-23",2,5,20,15,1,-4
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-24",2,1,23,11,3,-2
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-25",2,5,17,13,3,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-26",3,6,20,13,3,-2
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-27",21,21,24,21,0,-6
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-28",-25,-66,45,-22,-66,6
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-02-29",-16,-2,-12,-16,-11,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-01",-5,-7,-21,1,-1,-7
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-02",4,4,12,6,-15,0
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-03",1,3,6,8,4,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-04",2,3,19,8,0,0
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-05",2,3,6,4,3,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-06",3,1,20,6,-1,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-07",1,-3,26,4,1,-2
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-08",11,9,22,14,4,-4
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-09",1,0,15,5,3,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-10",1,9,15,5,3,-2
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-11",-2,10,12,2,2,-1
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-12",-7,18,-1,-7,0,0
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-13",-29,31,-27,-28,-7,4
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-14",-64,-10,-62,-55,-26,13
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-15",-88,-56,-84,-71,-49,16
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-16",-80,-34,-75,-72,-52,21
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-17",-85,-47,-81,-78,-61,25
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-18",-85,-46,-80,-81,-63,26
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-19",-86,-49,-81,-82,-65,27
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-20",-88,-48,-84,-84,-65,31
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-21",-93,-59,-91,-89,-66,27
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-22",-95,-77,-93,-90,-69,22
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-23",-85,-49,-82,-83,-67,26
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-24",-87,-54,-82,-84,-69,28
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-25",-88,-56,-83,-84,-69,28
"ES","Spain","Andalusia","Seville","","ES_SE",NA,"2020-03-26",-88,-56,-83,-85,-70,29
