"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-15",4,3,93,13,0,-1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-16",-12,-20,7,-8,-3,0
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-17",-2,0,14,1,0,0
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-18",3,1,4,0,-1,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-19",3,-3,1,0,-2,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-20",3,0,-2,1,-1,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-21",2,-1,19,3,-1,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-22",7,-4,10,12,-3,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-23",-12,-30,-28,-11,-4,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-24",-9,-8,-7,-2,-1,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-25",1,1,4,-1,0,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-26",-1,1,5,-1,0,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-27",0,4,-5,0,-1,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-28",9,11,25,9,-1,0
"DE","Germany","Bremen","","","DE_HB",NA,"2020-02-29",5,7,27,8,0,0
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-01",-1,16,26,0,-1,0
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-02",0,9,12,3,1,0
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-03",6,6,12,0,0,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-04",0,3,4,-2,-1,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-05",0,2,12,-3,-1,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-06",-3,-3,-13,-1,-2,2
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-07",0,2,42,1,3,0
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-08",-3,-7,25,-8,-1,0
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-09",-2,1,23,0,0,0
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-10",-5,-2,-21,-6,-1,2
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-11",2,5,47,-2,-2,1
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-12",-6,7,-7,-9,-4,3
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-13",-11,17,-7,-13,-7,4
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-14",-20,12,43,-19,-4,3
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-15",-35,-13,60,-31,-8,3
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-16",-10,19,42,-26,-21,6
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-17",-15,14,8,-36,-27,9
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-18",-40,4,11,-41,-32,11
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-19",-48,-3,-15,-49,-36,14
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-20",-53,-5,-15,-53,-38,16
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-21",-68,-19,-20,-60,-30,12
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-22",-74,-44,36,-65,-35,8
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-23",-55,-15,0,-56,-43,16
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-24",-57,-17,8,-58,-46,17
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-25",-57,-15,31,-57,-46,17
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-26",-56,-14,12,-58,-46,17
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-27",-58,-13,42,-58,-46,18
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-28",-68,-18,14,-61,-35,12
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-29",-79,-54,-22,-74,-40,10
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-30",-56,-17,-31,-58,-47,17
"DE","Germany","Bremen","","","DE_HB",NA,"2020-03-31",-49,-6,18,-52,-46,16
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-01",-54,-12,-13,-58,-48,17
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-02",-54,-11,-12,-58,-48,18
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-03",-57,-10,-4,-59,-48,18
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-04",-65,-12,20,-57,-35,12
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-05",-64,-22,111,-59,-32,7
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-06",-45,-5,86,-51,-47,14
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-07",-45,-1,53,-54,-48,15
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-08",-45,10,71,-53,-48,14
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-09",-41,17,38,-53,-50,14
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-10",-83,-92,66,-74,-85,27
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-11",-60,5,31,-55,-31,9
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-12",-69,-35,107,-60,-25,5
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-13",-85,-93,15,-76,-87,26
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-14",-47,2,-13,-55,-47,16
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-15",-48,-7,61,-50,-45,15
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-16",-57,2,48,-52,-44,15
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-17",-59,-2,65,-52,-43,16
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-18",-69,-12,51,-51,-23,9
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-19",-68,-22,99,-56,-21,6
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-20",-49,-8,48,-46,-38,12
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-21",-49,-6,42,-47,-38,13
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-22",-50,-5,64,-46,-38,13
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-23",-50,-2,66,-46,-38,13
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-24",-55,-6,32,-50,-38,14
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-25",-63,-7,29,-50,-21,9
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-26",-70,-25,76,-58,-23,7
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-27",-51,-15,71,-44,-34,11
"DE","Germany","Bremen","","","DE_HB",NA,"2020-04-28",-52,-9,8,-48,-36,12
