"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-15",6,5,1,6,4,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-16",7,6,1,6,1,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-17",2,3,-5,4,8,-2
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-18",-2,1,-2,2,8,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-19",0,0,-2,2,8,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-20",0,0,-3,3,8,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-21",-1,-1,-6,6,10,-2
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-22",0,2,2,4,4,0
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-23",1,2,1,3,1,0
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-24",-1,1,-3,3,8,-2
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-25",-4,0,6,3,7,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-26",-4,-2,7,0,4,0
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-27",-2,2,-3,2,4,0
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-28",1,5,-2,4,7,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-02-29",4,10,3,5,6,0
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-03-01",6,9,6,5,4,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-03-02",1,6,0,3,5,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-03-03",-2,4,0,0,4,0
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-03-04",1,4,0,2,4,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-03-05",1,5,8,3,1,0
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-03-06",-1,1,-5,3,7,-1
"MX","Mexico","Puebla","","","MX_PUE",NA,"2020-03-07",-1,3,-2,3,6,0
