"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-15",4,8,4,22,2,0
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-16",4,2,-2,15,10,-1
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-17",2,4,0,14,12,-2
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-18",3,1,-1,12,12,-1
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-19",-7,-8,-12,6,8,0
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-20",-1,0,-2,2,11,0
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-21",2,-2,13,10,5,2
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-22",0,3,-1,10,2,0
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-23",-1,1,-8,8,10,-1
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-24",-1,4,-6,5,12,-1
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-25",-2,5,-7,-2,-1,4
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-26",3,5,-4,17,9,-2
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-27",5,9,1,10,9,-1
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-28",13,11,29,13,7,0
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-02-29",5,14,3,22,3,-1
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-03-01",8,13,-4,24,10,-2
"EG","Egypt","Ismailia Governorate","","","EG_IS",NA,"2020-03-02",5,10,0,11,13,-2
