"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-15",-7,-2,-13,-8,5,1
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-16",-11,4,-9,-7,-4,2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-17",-8,-2,-7,-2,18,-2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-18",-14,-4,-5,-2,17,-2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-19",-10,-6,-5,6,17,-2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-20",-8,-7,-9,-2,9,0
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-21",-12,-9,-13,2,13,-1
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-22",-10,-10,-17,-4,4,1
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-23",-13,-10,-19,-2,-6,3
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-24",-17,-13,-16,-8,17,0
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-25",-21,-9,-14,0,16,0
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-26",-15,-9,-11,4,15,0
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-27",-8,-3,-11,-2,15,-1
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-28",-10,-5,-17,3,21,-2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-02-29",-4,1,-17,4,8,0
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-01",-7,8,-17,-11,-3,2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-02",-5,4,-7,-3,18,-2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-03",-12,-1,-7,-2,19,-1
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-04",-5,2,-3,4,18,-2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-05",-5,-1,-6,-8,17,-2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-06",-10,-6,-13,-5,21,-2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-07",-9,-8,-18,-8,7,1
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-08",3,5,-4,-14,-1,1
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-09",-10,-5,-8,-7,18,-2
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-10",-15,-6,-9,-6,18,-1
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-11",-14,-6,-9,-6,17,-1
"CO","Colombia","Quindio","","","CO_QUI",NA,"2020-03-12",-11,-2,-12,-2,15,-1
