"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-15",0,-4,-1,-37,1,-1
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-16",-3,-5,-12,-32,-1,2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-17",-9,-4,-20,-31,11,2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-18",-4,0,-2,-30,15,0
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-19",-7,-4,-5,-25,21,0
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-20",-9,-1,-13,-25,19,0
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-21",-2,4,-14,-27,19,0
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-22",9,10,2,-18,0,1
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-23",18,12,18,-39,1,1
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-24",-6,-11,15,-40,-46,6
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-25",-17,-14,-6,-24,-38,4
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-26",-6,-4,-9,-20,24,-1
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-27",-2,1,-7,-26,23,-1
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-28",-3,3,-13,-39,22,-1
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-02-29",-1,4,-13,-46,3,2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-01",-8,4,-20,-44,-2,3
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-02",-2,3,-14,-36,31,-2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-03",-12,1,-17,-44,32,-2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-04",-13,-2,-19,-36,33,-1
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-05",-10,0,-14,-31,33,-2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-06",-6,3,-15,-39,33,-2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-07",-7,1,-14,-50,5,2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-08",-8,-2,-18,-46,1,2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-09",-8,-1,-15,-38,34,-2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-10",-7,5,-15,-40,36,-3
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-11",-17,0,-28,-27,35,-2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-12",-14,1,-19,-16,35,-2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-13",-12,4,-20,-28,34,-2
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-14",-22,4,-38,-42,0,6
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-15",-35,9,-53,-43,-6,9
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-16",-30,-2,-41,-34,13,6
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-17",-44,-17,-56,-40,0,9
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-18",-45,-19,-52,-36,-4,10
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-19",-44,0,-54,-42,-14,11
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-20",-78,-47,-81,-78,-54,27
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-21",-83,-56,-86,-89,-55,28
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-22",-88,-67,-90,-92,-56,30
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-23",-87,-67,-89,-92,-75,30
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-24",-87,-66,-89,-91,-75,28
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-25",-86,-65,-89,-89,-65,28
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-26",-83,-59,-86,-88,-63,28
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-27",-80,-53,-82,-88,-61,29
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-28",-80,-50,-83,-88,-56,27
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-29",-85,-60,-89,-91,-56,29
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-30",-81,-61,-85,-90,-64,27
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-03-31",-81,-59,-85,-88,-70,27
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-01",-81,-59,-85,-86,-60,26
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-02",-78,-53,-80,-85,-58,26
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-03",-77,-49,-80,-88,-56,28
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-04",-77,-47,-82,-88,-51,26
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-05",-82,-57,-88,-91,-49,28
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-06",-78,-55,-79,-88,-55,25
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-07",-85,-40,-73,-80,-53,23
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-08",-85,-41,-75,-78,-53,23
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-09",-85,-38,-75,-79,-58,24
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-10",-91,-60,-85,-86,-71,31
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-11",-86,-40,-80,-85,-48,25
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-12",-90,-52,-87,-87,-46,27
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-13",-85,-48,-74,-82,-49,24
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-14",-83,-41,-71,-77,-48,21
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-15",-84,-42,-75,-74,-48,23
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-16",-84,-39,-93,-74,-47,23
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-17",-85,-39,-93,-79,-47,26
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-18",-86,-43,-94,-84,-41,25
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-19",-89,-57,-95,-90,-43,27
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-20",-85,-51,-94,-82,-43,23
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-21",-83,-42,-93,-79,-43,21
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-22",-84,-45,-93,-77,-43,22
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-23",-84,-43,-93,-75,-42,21
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-24",-84,-43,-93,-80,-41,24
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-25",-86,-45,-94,-85,-38,24
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-26",-90,-57,-96,-89,-42,26
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-27",-85,-52,-94,-81,-39,22
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-28",-83,-42,-93,-79,-38,16
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-29",-82,-42,-93,-75,-37,20
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-04-30",-78,-31,-92,-72,-36,19
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-05-01",-90,-69,-94,-86,-66,28
"AR","Argentina","San Luis Province","","","AR_D",NA,"2020-05-02",-82,-34,-93,-81,-33,22
