"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"KG","Kyrgyzstan","","","","",NA,"2020-02-15",7,7,3,3,10,-2
"KG","Kyrgyzstan","","","","",NA,"2020-02-16",-1,0,-5,-4,4,0
"KG","Kyrgyzstan","","","","",NA,"2020-02-17",1,2,-2,-3,12,-1
"KG","Kyrgyzstan","","","","",NA,"2020-02-18",-1,2,-6,-3,10,0
"KG","Kyrgyzstan","","","","",NA,"2020-02-19",0,3,-5,-2,10,-1
"KG","Kyrgyzstan","","","","",NA,"2020-02-20",7,10,0,3,11,-2
"KG","Kyrgyzstan","","","","",NA,"2020-02-21",8,8,5,5,13,-3
"KG","Kyrgyzstan","","","","",NA,"2020-02-22",9,9,2,2,12,-2
"KG","Kyrgyzstan","","","","",NA,"2020-02-23",15,11,5,3,7,-2
"KG","Kyrgyzstan","","","","",NA,"2020-02-24",-2,-2,-5,-4,6,0
"KG","Kyrgyzstan","","","","",NA,"2020-02-25",7,9,8,3,13,-3
"KG","Kyrgyzstan","","","","",NA,"2020-02-26",6,9,8,5,13,-3
"KG","Kyrgyzstan","","","","",NA,"2020-02-27",0,2,-7,-2,10,0
"KG","Kyrgyzstan","","","","",NA,"2020-02-28",4,7,0,4,14,-2
"KG","Kyrgyzstan","","","","",NA,"2020-02-29",8,9,4,7,15,-3
"KG","Kyrgyzstan","","","","",NA,"2020-03-01",10,13,15,8,12,-4
"KG","Kyrgyzstan","","","","",NA,"2020-03-02",6,10,12,4,14,-4
"KG","Kyrgyzstan","","","","",NA,"2020-03-03",7,11,3,5,13,-3
"KG","Kyrgyzstan","","","","",NA,"2020-03-04",9,16,4,7,14,-4
"KG","Kyrgyzstan","","","","",NA,"2020-03-05",11,15,2,6,15,-4
"KG","Kyrgyzstan","","","","",NA,"2020-03-06",9,11,-2,6,13,-3
"KG","Kyrgyzstan","","","","",NA,"2020-03-07",11,12,-5,3,9,-1
"KG","Kyrgyzstan","","","","",NA,"2020-03-08",28,21,10,10,4,-3
"KG","Kyrgyzstan","","","","",NA,"2020-03-09",1,1,-5,-2,2,0
"KG","Kyrgyzstan","","","","",NA,"2020-03-10",8,11,6,5,11,-3
"KG","Kyrgyzstan","","","","",NA,"2020-03-11",7,12,1,5,12,-3
"KG","Kyrgyzstan","","","","",NA,"2020-03-12",8,14,6,8,12,-4
"KG","Kyrgyzstan","","","","",NA,"2020-03-13",7,14,7,9,14,-4
"KG","Kyrgyzstan","","","","",NA,"2020-03-14",8,18,6,11,15,-4
"KG","Kyrgyzstan","","","","",NA,"2020-03-15",6,16,12,8,11,-4
"KG","Kyrgyzstan","","","","",NA,"2020-03-16",2,8,10,8,-13,0
"KG","Kyrgyzstan","","","","",NA,"2020-03-17",-3,7,12,7,-15,0
"KG","Kyrgyzstan","","","","",NA,"2020-03-18",-10,12,0,2,-19,2
"KG","Kyrgyzstan","","","","",NA,"2020-03-19",-17,0,-2,-6,-24,5
"KG","Kyrgyzstan","","","","",NA,"2020-03-20",-23,-8,-5,-12,-26,6
"KG","Kyrgyzstan","","","","",NA,"2020-03-21",-38,-21,-17,-25,-32,7
"KG","Kyrgyzstan","","","","",NA,"2020-03-22",-47,-29,-16,-32,-20,7
"KG","Kyrgyzstan","","","","",NA,"2020-03-23",-51,-36,-19,-38,-47,14
"KG","Kyrgyzstan","","","","",NA,"2020-03-24",-52,-32,-18,-40,-52,15
"KG","Kyrgyzstan","","","","",NA,"2020-03-25",-68,-53,-31,-58,-61,21
"KG","Kyrgyzstan","","","","",NA,"2020-03-26",-71,-57,-34,-64,-65,24
"KG","Kyrgyzstan","","","","",NA,"2020-03-27",-72,-59,-33,-66,-64,24
"KG","Kyrgyzstan","","","","",NA,"2020-03-28",-75,-63,-34,-70,-57,20
