"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-15",-2,-2,5,0,2,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-16",0,-2,-1,0,1,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-17",-5,-5,-1,0,2,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-18",-3,-9,-8,-16,1,1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-19",-3,-9,6,-18,0,2
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-20",-3,-6,1,0,2,1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-21",-7,-10,6,-10,2,1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-22",-5,-3,1,-9,2,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-23",-2,-7,-1,-13,-1,1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-24",-9,-9,3,-13,3,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-25",-7,-8,-5,-16,2,1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-26",-8,-12,3,-14,2,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-27",-3,-4,4,-15,3,1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-28",-5,-8,3,-20,4,1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-02-29",-6,-10,-4,-22,0,2
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-01",-5,-6,-5,-18,2,1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-02",-5,-5,-3,-17,2,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-03",-4,0,-4,-26,3,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-04",-5,-5,-10,-27,1,2
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-05",-3,-4,-4,-17,2,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-06",-6,-3,-3,-16,3,1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-07",-2,0,1,-22,1,-1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-08",-3,-2,-3,-22,1,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-09",-6,-4,-4,-13,3,1
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-10",-3,-3,-5,-20,2,0
"NG","Nigeria","Delta","","","NG_DE",NA,"2020-03-11",-4,-3,5,-22,1,0
