"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-15",-20,-21,-29,-21,-7,8
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-16",-20,-22,-32,-21,-7,6
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-17",-20,-20,-34,-21,6,9
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-18",-22,-27,-42,-26,6,8
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-19",-3,-22,-30,-26,6,6
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-20",-6,-22,-27,-25,6,3
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-21",-21,-21,-41,-26,-3,9
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-22",-25,-19,-40,-29,-6,9
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-23",-22,-22,-36,-29,-6,7
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-24",-21,-21,-36,-23,7,8
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-25",-17,-22,-33,-27,8,6
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-26",-7,-25,-34,-27,6,5
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-27",-8,-24,-31,-29,6,3
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-28",-22,-21,-37,-25,-3,8
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-02-29",-26,-22,-39,-28,-4,8
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-03-01",-22,-24,-35,-25,-9,5
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-03-02",-23,-23,-37,-25,8,8
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-03-03",-19,-23,-35,-28,9,6
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-03-04",-8,-25,-37,-29,7,5
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-03-05",-7,-23,-34,-30,4,3
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-03-06",-17,-16,-36,-26,-2,8
"VN","Vietnam","Da Nang","","","VN_DN",NA,"2020-03-07",-25,-12,-37,-30,-5,8
