"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-15",1,10,-8,NA,3,1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-16",5,4,-1,NA,3,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-17",-1,2,-8,NA,15,-1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-18",-4,-3,-13,NA,14,-1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-19",-6,-6,-11,NA,12,-1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-20",-4,-1,-4,NA,14,-1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-21",-5,0,-14,NA,15,0
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-22",1,5,-13,NA,4,1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-23",0,2,-5,NA,1,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-24",-3,-6,-11,NA,18,0
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-25",-5,-2,-8,NA,16,-2
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-26",-8,-10,-3,NA,13,0
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-27",-3,-8,-8,NA,11,0
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-28",-4,-5,-16,NA,17,0
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-02-29",3,10,-12,NA,7,2
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-01",2,1,-4,NA,3,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-02",-3,-4,-6,NA,20,-1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-03",-1,-3,-4,NA,16,-2
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-04",-6,-5,-4,NA,14,0
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-05",-1,-3,-3,NA,15,-1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-06",-1,-3,-4,NA,19,-1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-07",2,1,-8,NA,7,0
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-08",-4,1,-6,NA,3,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-09",-7,-12,-7,NA,21,0
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-10",-8,-10,-10,NA,16,-1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-11",-5,1,-2,NA,15,1
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-12",-4,4,-2,NA,11,0
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-13",-6,-3,-11,NA,5,3
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-14",-8,7,-18,NA,2,4
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-15",-23,-3,-18,NA,-10,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-16",-39,-7,-18,-53,-26,13
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-17",-64,-37,-35,-70,-48,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-18",-65,-39,-37,-71,-53,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-19",-71,-50,-42,-78,-57,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-20",-78,-61,-55,-81,-58,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-21",-85,-79,-64,-82,-63,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-22",-86,-79,-59,NA,-53,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-23",-83,-80,-54,NA,-65,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-24",-84,-80,-56,NA,-68,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-25",-76,-69,-40,-73,-61,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-26",-81,-73,-45,NA,-64,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-27",-77,-64,-41,-74,-57,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-28",-82,-72,-59,-88,-58,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-29",-81,-72,-54,NA,-41,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-30",-75,-59,-39,-77,-56,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-03-31",-86,-87,-59,NA,-67,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-01",-72,-52,-38,-73,-57,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-02",-88,-88,-61,NA,-72,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-03",-71,-46,-39,-68,-54,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-04",-88,-89,-69,NA,-66,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-05",-90,-88,-65,NA,-56,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-06",-75,-60,-43,-72,-59,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-07",-86,-85,-59,NA,-68,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-08",-70,-50,-36,-73,-58,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-09",-86,-87,-57,NA,-72,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-10",-78,-62,-49,-71,-61,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-11",-81,-69,-59,NA,-60,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-12",-89,-89,-64,NA,-52,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-13",-70,-56,-42,-76,-53,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-14",-72,-59,-40,-76,-53,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-15",-68,-50,-34,-76,-53,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-16",-69,-57,-38,-79,-51,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-17",-70,-53,-41,-72,-48,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-18",-86,-83,-68,NA,-59,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-19",-88,-88,-63,NA,-56,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-20",-64,-50,-36,-79,-45,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-21",-67,-52,-43,-75,-50,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-22",-64,-53,-38,-74,-49,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-23",-67,-52,-42,-68,-49,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-24",-68,-51,-42,-70,-44,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-25",-85,-83,-67,NA,-57,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-26",-87,-87,-61,NA,-48,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-27",-62,-49,-36,-76,-43,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-28",-65,-47,-37,-71,-46,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-29",-62,-48,-34,-68,-44,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-04-30",-64,-50,-35,-73,-46,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-01",-66,-46,-39,-71,-44,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-02",-85,-83,-64,NA,-56,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-03",-88,-87,-63,NA,-49,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-04",-63,-54,-36,-71,-41,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-05",-63,-51,-37,-65,-42,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-06",-62,-49,-31,-62,-41,20
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-07",-62,-48,-29,-72,-42,20
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-08",-64,-46,-38,-76,-37,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-09",-79,-76,-59,-82,-49,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-10",-79,-76,-47,NA,-27,NA
"HN","Honduras","Comayagua Department","","","HN_CM",NA,"2020-05-11",-61,-51,-27,-72,-38,20
