"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-15",-3,-2,-4,2,4,1
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-16",0,-1,-5,1,2,1
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-17",-5,-6,1,-3,4,1
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-18",0,-1,0,4,4,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-19",-4,-2,-5,2,2,1
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-20",-1,-2,0,5,2,1
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-21",-1,-2,9,3,5,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-22",-3,-4,5,0,5,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-23",-1,-2,4,0,4,1
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-24",-5,-5,0,0,6,1
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-25",-3,-4,-2,-2,5,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-26",1,1,5,1,5,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-27",1,2,2,6,6,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-28",4,6,10,5,8,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-02-29",1,5,2,4,7,1
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-01",6,9,5,2,6,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-02",5,9,8,3,9,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-03",5,9,4,5,8,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-04",0,4,-1,6,7,1
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-05",5,8,3,4,6,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-06",3,5,7,5,8,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-07",2,4,3,4,6,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-08",-2,1,-3,-2,3,2
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-09",2,4,4,4,7,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-10",1,2,3,5,6,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-11",1,3,3,8,4,-1
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-12",4,4,4,-1,4,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-13",4,4,7,1,6,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-14",1,4,4,0,5,0
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-15",-1,4,0,-4,3,2
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-16",-6,-2,-6,-8,1,2
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-17",-2,2,-1,-8,-4,2
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-18",-5,1,-2,-7,-8,4
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-19",-8,-4,-5,-13,-10,6
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-20",-9,0,0,-15,-10,5
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-21",-16,-3,-10,-18,-6,5
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-22",-21,-7,-19,-24,-1,6
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-23",-18,-7,-8,-25,-14,8
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-24",-19,-5,-11,-25,-21,8
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-25",-28,-11,-15,-30,-53,16
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-26",-28,-15,-17,-34,-27,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-27",-29,-13,-18,-35,-27,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-28",-35,-16,-28,-35,-20,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-29",-39,-20,-37,-40,-8,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-30",-29,-17,-18,-37,-28,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-03-31",-31,-20,-21,-38,-30,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-01",-25,-8,-16,-33,-30,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-02",-28,-13,-18,-39,-30,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-03",-28,-11,-17,-40,-29,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-04",-36,-17,-27,-41,-24,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-05",-44,-27,-41,-48,-14,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-06",-27,-12,-15,-42,-29,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-07",-29,-16,-17,-42,-31,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-08",-30,-15,-18,-41,-31,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-09",-29,-15,-18,-45,-33,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-10",-37,-21,-20,-49,-53,18
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-11",-41,-23,-32,-50,-27,14
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-12",-40,-20,-37,-49,-11,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-13",-29,-15,-17,-44,-28,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-14",-29,-16,-15,-40,-30,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-15",-33,-19,-18,-43,-31,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-16",-29,-16,-17,-45,-30,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-17",-31,-16,-16,-47,-29,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-18",-44,-25,-31,-48,-22,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-19",-43,-23,-39,-49,-9,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-20",-34,-19,-19,-46,-28,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-21",-35,-20,-21,-46,-31,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-22",-32,-14,-18,-42,-30,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-23",-30,-7,-16,-42,-32,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-24",-49,-29,-34,-56,-39,19
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-25",-49,-28,-40,-57,-28,17
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-26",-53,-34,-49,-62,-13,16
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-27",-45,-31,-32,-58,-31,17
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-28",-41,-24,-26,-54,-32,15
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-29",-40,-22,-25,-53,-32,15
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-04-30",-38,-19,-21,-54,-31,15
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-01",-44,-26,-29,-58,-53,21
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-02",-46,-25,-36,-56,-25,15
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-03",-48,-28,-44,-59,-10,15
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-04",-37,-18,-20,-54,-29,14
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-05",-38,-21,-21,-53,-33,15
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-06",-35,-15,-19,-51,-30,14
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-07",-38,-21,-25,-55,-53,21
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-08",-44,-29,-29,-61,-30,17
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-09",-41,-21,-34,-53,-23,15
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-10",-41,-21,-40,-56,-5,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-11",-31,-14,-19,-50,-28,14
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-12",-30,-13,-17,-48,-29,14
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-13",-31,-13,-18,-46,-29,14
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-14",-30,-14,-18,-48,-29,14
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-15",-29,-12,-16,-49,-26,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-16",-34,-14,-27,-47,-19,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-17",-34,-16,-37,-51,-2,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-18",-23,-6,-14,-45,-27,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-19",-19,0,-10,-40,-28,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-20",-24,-1,-16,-42,-30,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-21",-20,6,-13,-42,-52,18
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-22",-35,-13,-24,-53,-41,17
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-23",-34,2,-22,-45,-37,14
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-24",-51,-31,-31,-52,-20,5
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-25",-45,-27,-12,-54,-67,16
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-26",-44,-27,-22,-56,-45,15
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-27",-35,-16,-17,-51,-38,15
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-28",-32,-13,-14,-52,-34,16
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-29",-35,-16,-19,-54,-30,16
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-30",-41,-20,-30,-55,-21,14
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-05-31",-40,-19,-35,-56,2,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-01",-39,-25,-26,-56,-51,20
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-02",-27,-10,-14,-46,-25,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-03",-28,-10,-13,-46,-26,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-04",-28,-12,-14,-47,-26,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-05",-27,-10,-12,-49,-23,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-06",-33,-14,-22,-48,-16,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-07",-33,-14,-28,-51,2,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-08",-26,-12,-13,-49,-23,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-09",-23,-10,-9,-44,-23,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-10",-22,-7,-7,-42,-23,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-11",-23,-9,-11,-45,-24,13
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-12",-24,-10,-10,-48,-21,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-13",-29,-13,-19,-46,-14,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-14",-27,-10,-20,-49,5,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-15",-20,-8,-6,-46,-21,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-16",-24,-14,-13,-46,-22,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-17",-23,-9,-12,-43,-22,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-18",-22,-11,-11,-43,-23,12
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-19",-23,-10,-8,-45,-21,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-20",-28,-13,-17,-45,-14,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-21",-28,-13,-20,-48,3,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-22",-18,-7,-5,-44,-21,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-23",-25,-15,-14,-45,-24,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-24",-19,-6,-6,-41,-22,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-25",-17,-4,-5,-41,-22,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-26",-19,-6,-4,-45,-20,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-27",-24,-9,-10,-43,-14,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-28",-24,-9,-12,-46,3,8
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-29",-16,-5,-1,-43,-22,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-06-30",-13,-2,1,-41,-22,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-01",-15,-1,-4,-38,-23,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-02",-13,0,-2,-39,-24,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-03",-17,-4,-3,-42,-22,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-04",-21,-7,-6,-41,-16,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-05",-19,-4,-7,-43,2,7
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-06",-13,-1,1,-40,-22,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-07",-15,-4,-2,-38,-24,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-08",-18,-6,-8,-39,-24,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-09",-14,-3,-2,-38,-24,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-10",-16,-3,-1,-40,-21,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-11",-20,-5,-4,-38,-14,8
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-12",-18,-2,-4,-41,4,7
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-13",-16,-4,-1,-40,-20,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-14",-18,-8,-6,-41,-22,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-15",-15,-2,-1,-41,-20,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-16",-15,-2,0,-42,-21,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-17",-17,-4,1,-44,-19,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-18",-20,-5,-3,-43,-12,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-19",-20,-5,-6,-46,4,8
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-20",-16,-4,-4,-43,-20,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-21",-17,-6,-3,-41,-22,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-22",-16,-4,-2,-40,-21,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-23",-18,-6,-5,-42,-21,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-24",-18,-4,2,-44,-18,11
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-25",-18,-2,-1,-40,-11,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-26",-18,-2,-4,-45,6,8
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-27",-13,1,5,-41,-19,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-28",-11,3,6,-35,-21,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-29",-7,12,8,-31,-22,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-30",-2,27,13,-28,-27,8
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-07-31",-31,-17,15,-47,-59,10
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-08-01",-24,-8,8,-45,-30,7
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-08-02",-17,0,1,-40,-3,4
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-08-03",-11,3,7,-38,-22,9
"ID","Indonesia","South Sumatra","","","ID_SS",NA,"2020-08-04",-11,0,5,-38,-23,9
