"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-15",8,-1,0,2,2,0
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-16",3,-3,-2,0,-2,1
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-17",6,3,-1,10,17,-1
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-18",5,-1,-1,7,19,-1
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-19",6,0,-1,5,19,-1
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-20",5,0,-4,7,18,-1
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-21",9,3,-2,11,18,-2
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-22",16,10,4,5,3,0
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-23",14,7,13,6,0,0
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-24",-18,-15,17,-19,-54,6
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-25",-20,-14,-5,-21,-49,8
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-26",6,4,0,7,29,-3
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-27",1,0,-2,6,28,-1
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-28",5,3,-1,9,29,-2
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-02-29",11,8,-6,2,5,2
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-01",0,6,-10,0,-1,4
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-02",8,7,4,16,35,-4
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-03",2,2,-3,9,34,-2
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-04",2,0,-5,11,35,-3
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-05",8,1,10,10,34,-3
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-06",10,4,2,14,32,-3
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-07",11,7,-3,4,6,2
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-08",15,11,1,5,1,2
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-09",13,9,9,20,34,-4
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-10",4,6,-2,13,35,-3
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-11",4,4,-7,11,35,-3
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-12",-1,7,-6,9,34,-3
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-13",1,12,-5,12,33,-2
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-14",-1,16,-19,1,6,4
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-15",-15,20,-23,-5,-3,6
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-16",-18,14,-26,-12,6,6
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-17",-30,-4,-41,-24,-5,11
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-18",-35,-8,-47,-30,-12,13
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-19",-38,5,-47,-31,-18,13
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-20",-73,-37,-74,-61,-53,29
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-21",-78,-45,-80,-68,-50,29
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-22",-84,-62,-86,-76,-53,29
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-23",-85,-63,-84,-77,-76,31
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-24",-86,-65,-84,-79,-77,33
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-25",-80,-52,-79,-73,-62,30
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-26",-78,-50,-78,-70,-62,30
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-27",-76,-47,-74,-67,-60,32
"AR","Argentina","Mendoza Province","","","AR_M",NA,"2020-03-28",-76,-46,-77,-68,-52,29
