"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-15",10,-1,43,10,1,-2
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-16",18,5,53,24,3,-2
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-17",3,1,21,6,2,0
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-18",3,-1,27,7,1,0
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-19",-1,-5,-2,0,1,1
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-20",5,-1,19,2,2,-1
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-21",3,1,23,9,3,-1
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-22",12,6,37,13,1,-2
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-23",15,16,50,42,4,-1
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-24",5,17,32,12,-1,0
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-25",3,6,31,4,-1,1
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-26",-10,-5,-9,-3,1,2
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-27",-2,0,17,-6,2,2
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-28",-2,1,18,-5,2,1
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-02-29",4,3,29,0,1,0
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-01",-3,13,-28,-6,-1,3
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-02",-7,1,-2,-6,2,2
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-03",-5,-1,-9,-6,0,3
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-04",-5,3,16,-6,2,1
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-05",-7,4,10,-17,-14,6
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-06",-13,5,-16,-19,-16,7
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-07",-12,7,1,-22,-9,6
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-08",-9,12,31,-21,-4,4
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-09",-22,10,15,-30,-21,9
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-10",-38,3,-9,-38,-31,14
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-11",-49,-14,-12,-50,-36,18
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-12",-66,-28,-47,-55,-46,24
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-13",-71,-30,-47,-64,-51,27
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-14",-79,-41,-64,-69,-50,23
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-15",-86,-59,-66,-78,-48,21
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-16",-73,-36,-44,-69,-55,26
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-17",-73,-42,-53,-68,-58,28
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-18",-74,-44,-53,-68,-59,28
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-19",-74,-44,-58,-70,-59,29
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-20",-76,-44,-65,-73,-60,31
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-21",-82,-48,-73,-72,-54,25
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-22",-92,-81,-79,-82,-52,23
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-23",-75,-41,-62,-71,-62,29
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-24",-78,-49,-66,-69,-65,31
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-25",-79,-48,-70,-71,-65,31
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-26",-81,-53,-67,-73,-65,33
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-27",-80,-47,-66,-74,-65,33
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-28",-84,-53,-76,-77,-56,26
"IT","Italy","Lazio","Province of Rieti","","IT_RI",NA,"2020-03-29",-92,-82,-83,-85,-52,23
