"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-15",6,1,6,-1,-2,0
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-16",10,4,3,15,0,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-17",-2,-3,-6,-1,14,-2
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-18",3,-5,-7,4,14,-1
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-19",0,-2,-3,9,11,0
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-20",-2,-6,-4,10,13,-1
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-21",-2,-10,-5,2,15,-1
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-22",-7,-12,-8,-5,2,2
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-23",2,0,1,1,3,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-24",-4,-6,-5,0,16,-1
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-25",-1,-9,-5,8,18,-1
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-26",-3,-7,-2,4,14,-3
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-27",-13,-14,-17,-1,9,2
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-28",-5,-6,-12,-11,14,2
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-02-29",-3,-2,-6,-11,0,3
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-01",0,4,0,2,5,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-02",-1,-2,0,0,19,-2
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-03",-2,-5,5,3,15,-3
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-04",4,0,4,5,15,-1
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-05",-3,-4,3,7,15,-2
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-06",1,-4,-2,8,17,-1
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-07",-3,-7,-4,-5,4,1
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-08",-4,-3,1,-2,1,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-09",-3,-3,1,-2,16,-2
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-10",-1,-6,-3,4,17,-1
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-11",-2,5,-2,10,15,0
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-12",-5,4,-1,7,13,-2
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-13",-5,2,-1,-5,4,3
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-14",-8,7,6,0,0,2
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-15",-17,4,-20,-14,-9,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-16",-33,1,5,-26,-22,5
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-17",-53,-22,-34,-42,-45,14
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-18",-60,-29,-40,-53,-52,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-19",-67,-48,-51,-55,-55,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-20",-72,-51,-59,-66,-59,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-21",-78,-71,-60,-72,-59,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-22",-77,-75,-54,-67,-46,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-23",-73,-64,-51,-66,-60,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-24",-74,-67,-61,-72,-62,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-25",-64,-57,-41,-54,-56,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-26",-74,-69,-64,-71,-63,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-27",-83,-78,-69,-74,-66,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-28",-80,-72,-66,-71,-61,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-29",-80,-69,-59,-61,-43,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-30",-68,-51,-49,-64,-56,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-03-31",-84,-84,-73,-82,-66,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-04-01",-64,-46,-39,-61,-55,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-04-02",-87,-86,-78,-79,-70,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-04-03",-61,-38,-35,-48,-52,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-04-04",-86,-85,-77,-79,-64,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-04-05",-84,-84,-73,-74,-49,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-04-06",-75,-67,-63,-65,-63,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-04-07",-82,-84,-74,-80,-69,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-04-08",-75,-63,-64,-63,-62,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-04-09",-83,-84,-73,-73,-71,NA
"HN","Honduras","Yoro Department","","","HN_YO",NA,"2020-04-10",-80,-76,-68,-70,-67,NA
