"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-15",2,1,2,3,5,0
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-16",1,2,2,3,0,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-17",0,3,2,1,5,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-18",-1,2,1,1,4,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-19",1,4,2,3,5,0
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-20",2,6,5,6,4,-1
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-21",-2,2,4,-5,-30,7
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-22",-3,-5,2,-5,-7,2
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-23",-4,-4,0,-1,1,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-24",0,1,2,2,6,0
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-25",0,0,1,2,4,0
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-26",1,1,2,4,4,0
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-27",0,-1,3,0,5,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-28",3,1,3,2,6,0
"IN","India","Karnataka","","","IN_KA",NA,"2020-02-29",3,2,2,3,10,0
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-01",4,5,2,2,4,0
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-02",1,4,2,0,7,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-03",0,5,2,0,5,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-04",2,9,2,3,4,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-05",0,5,2,0,5,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-06",1,5,2,1,5,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-07",1,5,3,3,8,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-08",0,6,2,0,4,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-09",-1,5,3,-2,0,2
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-10",-5,2,-1,-7,-11,5
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-11",-3,3,-1,-1,0,1
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-12",-4,0,-1,-5,1,2
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-13",-5,6,-3,-5,-1,3
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-14",-16,0,-11,-8,-10,5
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-15",-20,-6,-14,-10,-2,4
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-16",-13,-1,-8,-12,-14,7
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-17",-17,-3,-10,-15,-20,8
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-18",-18,-1,-12,-15,-22,8
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-19",-20,-1,-14,-19,-24,10
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-20",-26,-4,-21,-22,-26,11
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-21",-31,8,-24,-20,-14,7
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-22",-81,-81,-60,-66,-49,21
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-23",-45,3,-28,-37,-47,17
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-24",-73,-43,-49,-61,-73,28
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-25",-81,-65,-56,-71,-81,35
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-26",-80,-61,-55,-71,-77,34
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-27",-81,-61,-56,-71,-77,35
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-28",-83,-64,-59,-72,-71,30
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-29",-82,-64,-60,-70,-49,22
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-30",-80,-62,-56,-72,-75,35
"IN","India","Karnataka","","","IN_KA",NA,"2020-03-31",-79,-58,-55,-70,-75,33
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-01",-80,-60,-55,-70,-76,33
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-02",-80,-61,-55,-71,-75,34
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-03",-80,-59,-54,-71,-74,34
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-04",-81,-61,-57,-70,-64,28
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-05",-81,-63,-58,-68,-44,21
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-06",-80,-61,-53,-71,-75,34
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-07",-81,-49,-50,-62,-74,31
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-08",-81,-50,-51,-62,-74,32
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-09",-82,-53,-52,-64,-74,34
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-10",-81,-42,-50,-63,-76,34
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-11",-83,-52,-55,-64,-67,29
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-12",-83,-56,-56,-62,-44,22
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-13",-81,-51,-52,-64,-73,35
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-14",-82,-53,-51,-64,-75,33
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-15",-81,-50,-52,-61,-72,33
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-16",-86,-46,-70,-61,-72,34
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-17",-86,-45,-70,-61,-71,34
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-18",-88,-52,-75,-63,-62,28
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-19",-87,-52,-75,-60,-42,21
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-20",-86,-49,-71,-63,-70,34
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-21",-86,-47,-71,-61,-71,32
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-22",-86,-48,-72,-61,-71,33
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-23",-86,-48,-72,-62,-70,34
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-24",-85,-44,-72,-60,-69,33
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-25",-87,-48,-74,-61,-62,29
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-26",-86,-49,-75,-58,-39,21
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-27",-85,-45,-71,-61,-68,33
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-28",-84,-44,-71,-59,-68,31
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-29",-84,-43,-71,-58,-68,32
"IN","India","Karnataka","","","IN_KA",NA,"2020-04-30",-83,-41,-70,-58,-67,32
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-01",-83,-37,-71,-59,-72,33
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-02",-84,-42,-74,-58,-54,26
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-03",-83,-43,-74,-54,-34,19
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-04",-75,-25,-69,-47,-57,26
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-05",-75,-25,-70,-46,-57,25
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-06",-74,-22,-70,-44,-55,25
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-07",-74,-21,-69,-45,-55,26
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-08",-74,-18,-69,-45,-53,25
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-09",-75,-22,-72,-45,-43,21
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-10",-76,-27,-73,-43,-24,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-11",-72,-17,-69,-44,-51,25
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-12",-72,-17,-69,-43,-52,24
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-13",-72,-17,-69,-42,-51,23
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-14",-70,-17,-68,-43,-51,23
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-15",-70,-13,-68,-42,-49,23
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-16",-70,-16,-71,-41,-33,18
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-17",-72,-22,-72,-40,-20,14
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-18",-68,-14,-68,-42,-47,23
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-19",-67,-12,-69,-39,-48,22
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-20",-65,-10,-68,-36,-47,21
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-21",-65,-10,-68,-38,-46,22
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-22",-66,-10,-68,-39,-45,22
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-23",-65,-4,-70,-35,-33,15
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-24",-87,-61,-75,-61,-40,21
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-25",-64,-8,-67,-39,-57,22
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-26",-64,-11,-68,-36,-46,19
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-27",-63,-10,-67,-34,-45,19
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-28",-62,-8,-67,-35,-44,20
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-29",-64,-11,-68,-36,-42,20
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-30",-62,-3,-69,-32,-23,13
"IN","India","Karnataka","","","IN_KA",NA,"2020-05-31",-68,-19,-71,-38,-14,13
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-01",-58,0,-67,-31,-40,18
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-02",-58,2,-67,-30,-41,17
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-03",-57,2,-67,-28,-41,17
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-04",-57,2,-67,-30,-40,18
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-05",-57,2,-65,-31,-38,18
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-06",-58,-6,-67,-30,-20,12
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-07",-60,-6,-67,-28,-9,10
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-08",-51,5,-64,-28,-37,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-09",-52,4,-64,-27,-39,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-10",-51,4,-64,-25,-39,15
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-11",-52,-2,-63,-29,-39,17
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-12",-49,9,-62,-26,-38,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-13",-51,3,-65,-26,-26,12
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-14",-55,-5,-65,-24,-8,8
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-15",-48,6,-61,-26,-39,15
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-16",-50,2,-63,-27,-40,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-17",-50,3,-63,-26,-40,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-18",-49,2,-62,-27,-40,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-19",-50,4,-62,-28,-38,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-20",-51,0,-64,-26,-19,10
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-21",-65,-29,-70,-41,-15,15
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-22",-48,4,-62,-28,-38,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-23",-49,5,-63,-27,-41,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-24",-51,-2,-64,-27,-40,16
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-25",-54,-7,-64,-31,-40,18
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-26",-51,3,-63,-30,-39,17
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-27",-54,-4,-66,-30,-26,12
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-28",-60,-17,-67,-32,-10,11
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-29",-54,-5,-64,-33,-40,18
"IN","India","Karnataka","","","IN_KA",NA,"2020-06-30",-52,-3,-63,-33,-41,17
