"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-15",NA,3,11,2,-1,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-16",NA,0,-2,NA,-2,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-17",NA,1,7,-4,-6,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-18",NA,3,7,NA,-4,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-19",NA,-14,-2,-12,-10,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-20",NA,-3,-2,NA,-4,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-21",NA,-13,-1,-6,-5,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-22",NA,-9,2,-8,-1,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-23",NA,-15,-8,NA,2,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-24",NA,-10,-1,-4,-1,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-25",NA,-6,-1,NA,0,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-26",NA,-13,-5,-14,0,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-27",NA,-7,-1,-7,2,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-28",NA,-9,-10,-7,1,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-02-29",NA,-7,2,0,2,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-01",NA,-9,-2,NA,9,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-02",NA,-10,-2,-7,2,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-03",NA,-4,-2,-8,6,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-04",NA,-6,-5,-20,0,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-05",NA,-11,-3,-8,0,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-06",NA,-12,-1,-11,2,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-07",NA,-4,0,-7,-1,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-08",NA,-14,2,NA,3,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-09",NA,-9,-2,-5,1,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-10",NA,-8,0,NA,4,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-11",NA,-1,0,-4,3,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-12",NA,-12,-4,NA,0,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-13",NA,-6,-4,NA,3,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-14",NA,-10,-1,-3,0,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-15",NA,-17,-10,NA,5,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-16",NA,-10,-6,-2,3,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-17",NA,1,1,-8,0,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-18",NA,-5,-7,-17,0,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-19",NA,-4,-5,-9,-1,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-20",NA,-5,1,-8,-2,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-21",NA,-3,-2,-8,-1,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-22",NA,-6,-7,NA,2,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-23",NA,-3,-1,-13,-7,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-24",NA,1,1,-8,-6,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-25",NA,-10,-5,-20,-9,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-26",NA,-6,-9,-12,-9,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-27",NA,-8,-11,-10,-7,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-28",NA,-12,-7,-11,-4,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-29",NA,-26,-10,NA,-6,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-30",NA,-16,-3,-14,-10,NA
"CI","Côte d'Ivoire","Bas-Sassandra District","","","CI_BS",NA,"2020-03-31",NA,-7,-5,-19,-11,NA
