"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-15",15,12,90,21,4,-2
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-16",18,14,15,17,4,-1
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-17",9,5,30,2,4,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-18",17,11,36,7,4,-1
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-19",6,6,9,2,3,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-20",11,6,34,8,4,-1
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-21",8,7,12,5,4,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-22",11,10,30,14,7,-2
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-23",12,5,-28,13,5,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-24",5,3,21,0,-1,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-25",9,9,14,-1,-1,1
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-26",4,6,12,-3,0,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-27",4,8,4,1,-2,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-28",1,6,3,2,-2,1
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-02-29",-1,6,-3,3,6,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-01",10,11,12,12,8,-1
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-02",4,5,17,-1,4,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-03",8,5,3,-4,4,1
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-04",6,4,17,-1,4,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-05",7,3,17,2,4,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-06",0,5,-2,1,3,1
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-07",4,8,-2,1,6,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-08",22,20,43,12,7,-2
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-09",5,3,22,-1,4,0
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-10",14,24,32,7,4,-1
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-11",-1,12,5,-17,-12,5
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-12",1,19,31,-21,-13,4
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-13",-17,11,22,-33,-15,7
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-14",-56,18,32,-37,-4,5
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-15",-54,10,32,-46,-10,4
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-16",-61,-13,-23,-57,-29,15
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-17",-66,-27,-1,-64,-39,18
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-18",-66,-25,6,-62,-41,19
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-19",-67,-26,1,-65,-43,20
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-20",-68,-19,-2,-68,-42,22
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-21",-80,-24,-57,-74,-34,15
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-22",-77,-32,-47,-76,-30,13
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-23",-65,-24,-27,-66,-42,21
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-24",-64,-22,-9,-65,-43,20
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-25",-64,-23,-12,-65,-42,21
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-26",-64,-22,-10,-65,-42,21
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-27",-64,-18,19,-67,-42,22
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-28",-71,-20,40,-62,-26,10
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-29",-72,-27,-15,-74,-27,10
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-30",-60,-20,-13,-64,-40,19
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-03-31",-60,-19,-13,-62,-41,19
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-01",-60,-18,11,-61,-39,18
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-02",-59,-18,15,-62,-39,18
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-03",-62,-12,0,-66,-40,21
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-04",-70,-15,17,-63,-26,11
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-05",-62,-15,57,-61,-24,7
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-06",-52,-14,39,-56,-39,16
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-07",-64,0,37,-53,-39,15
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-08",-63,7,33,-53,-39,14
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-09",-53,26,35,-51,-42,13
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-10",-76,-20,52,-69,-78,27
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-11",-68,12,44,-48,-26,7
"CZ","Czechia","Olomouc Region","","","CZ_OL",NA,"2020-04-12",-63,9,53,-53,-23,4
