"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-15",8,9,-6,5,6,-1
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-16",11,3,18,10,1,-2
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-17",8,2,29,2,4,0
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-18",5,3,42,12,4,-1
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-19",4,3,6,1,2,0
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-20",0,3,-12,-1,4,0
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-21",10,9,7,8,28,-3
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-22",3,0,8,0,8,-1
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-23",9,1,-3,10,4,0
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-24",-1,-2,-9,1,5,0
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-25",6,10,26,2,6,-1
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-26",13,13,51,1,6,-2
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-27",4,1,7,-3,7,0
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-28",12,13,21,7,31,-3
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-02-29",19,20,10,2,11,0
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-01",32,15,34,10,11,-2
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-02",3,-6,29,-1,5,0
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-03",4,1,76,2,7,-2
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-04",8,4,28,-1,6,-1
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-05",5,3,13,2,9,-1
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-06",18,11,48,13,34,-4
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-07",26,16,70,9,17,-2
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-08",34,18,25,18,13,-2
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-09",1,3,4,0,5,0
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-10",-3,12,-7,2,2,0
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-11",9,28,29,-5,-13,2
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-12",12,20,68,-7,-13,2
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-13",10,17,51,-2,4,1
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-14",-5,13,6,-10,6,2
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-15",-11,7,-35,-30,-8,NA
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-16",-11,-8,-1,-21,-23,8
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-17",-15,-12,3,-22,-26,8
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-18",-16,-5,12,-21,-27,9
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-19",-23,-13,21,-26,-27,9
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-20",-25,-6,9,-21,-11,8
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-21",-29,-8,6,-20,-9,6
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-22",-39,-14,-48,-47,-18,NA
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-23",-51,-32,-50,-53,-39,18
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-24",-50,-25,-43,-45,-41,18
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-25",-58,-40,-40,-51,-43,19
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-26",-61,-47,-37,-53,-43,19
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-27",-57,-42,-41,-55,-27,18
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-28",-63,-41,-47,-59,-24,14
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-29",-65,-50,-53,-60,-24,NA
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-30",-49,-37,-32,-48,-42,17
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-03-31",-55,-36,-42,-55,-43,18
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-04-01",-50,-35,-33,-53,-43,17
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-04-02",-51,-37,-28,-50,-41,16
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-04-03",-48,-29,-28,-46,-26,15
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-04-04",-58,-35,-48,-57,-25,13
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-04-05",-62,-45,-53,-62,-26,NA
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-04-06",-47,-33,-33,-46,-41,17
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-04-07",-45,-26,-23,-42,-41,16
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-04-08",-40,-25,-22,-44,-41,15
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-04-09",-42,-31,-24,-49,-40,15
"RO","Romania","Călărași County","","","RO_CL",NA,"2020-04-10",-37,-18,-25,-44,-25,13
