"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-15",-8,-5,-41,-14,-3,2
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-16",-2,-1,-15,-7,-1,0
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-17",5,-1,16,-9,-15,2
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-18",6,0,7,-9,-14,3
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-19",2,-3,-15,-9,-15,3
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-20",2,-3,-9,-12,-17,3
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-21",-2,-3,-21,-9,-16,3
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-22",-2,-3,-23,-4,-2,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-23",6,-1,-6,3,0,0
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-24",-3,-1,-17,-7,-2,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-25",-3,4,-5,-5,0,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-26",-1,0,-6,-3,0,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-27",1,2,-8,-3,-1,0
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-28",0,3,-17,-3,-1,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-02-29",3,2,-15,-5,0,0
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-01",5,5,25,-1,1,-1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-02",2,3,-4,-7,0,0
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-03",2,4,-2,-5,1,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-04",4,6,18,-2,1,0
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-05",5,3,21,-3,1,0
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-06",3,5,42,2,0,-1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-07",4,0,14,0,2,-1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-08",10,5,19,-1,1,-2
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-09",-2,2,-13,-8,0,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-10",-1,6,4,-7,0,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-11",0,3,11,-6,0,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-12",0,8,17,-6,0,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-13",0,11,22,-3,-2,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-14",-6,7,-5,-5,1,1
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-15",-5,10,16,-10,-1,0
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-16",0,20,30,-13,-5,2
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-17",-6,25,15,-24,-9,5
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-18",-13,26,-7,-28,-16,8
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-19",-9,27,40,-24,-19,8
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-20",-16,14,48,-26,-20,9
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-21",-38,9,22,-32,-19,9
"GB","United Kingdom","Greater Manchester","Metropolitan Borough of Wigan","","GB_WGN",NA,"2020-03-22",-48,-9,64,-25,-22,6
