"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-15",1,-2,26,-14,0,-1
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-16",1,-5,29,-9,1,-2
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-17",-4,0,12,-8,1,0
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-18",1,-1,17,-16,1,-1
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-19",-5,-3,-20,-7,0,0
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-20",1,0,-8,-4,1,0
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-21",-1,0,-4,-10,1,-1
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-22",-3,0,15,-12,-1,0
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-23",-3,0,25,-8,1,-2
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-24",0,15,11,-12,-12,2
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-25",3,3,42,-26,-17,3
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-26",-7,-3,-17,-18,-1,2
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-27",-4,3,-1,-18,0,2
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-28",-6,5,-5,-25,0,2
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-02-29",-5,2,12,-23,0,1
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-03-01",-7,-1,-8,-25,-2,1
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-03-02",-6,5,-4,-10,1,1
"IT","Italy","Abruzzo","Province of Pescara","","IT_PE",NA,"2020-03-03",-4,2,-6,-25,1,1
