"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-15",13,19,4,-1,10,2
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-16",13,15,4,3,3,2
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-17",17,14,3,3,19,1
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-18",13,15,-1,3,19,0
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-19",12,15,1,1,19,0
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-20",12,14,2,2,17,0
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-21",18,18,7,5,13,0
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-22",14,16,3,-2,8,2
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-23",9,8,0,-3,5,3
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-24",9,5,1,-1,20,1
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-25",5,2,-5,2,20,1
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-26",10,9,-1,0,18,0
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-27",9,9,0,-3,17,-1
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-28",22,-7,3,-7,17,-3
"IN","India","Meghalaya","","","IN_ML",NA,"2020-02-29",-60,-60,-43,-53,-48,-7
"IN","India","Meghalaya","","","IN_ML",NA,"2020-03-01",-60,-61,-42,-47,-51,0
"IN","India","Meghalaya","","","IN_ML",NA,"2020-03-02",-63,-61,-44,-53,-47,1
"IN","India","Meghalaya","","","IN_ML",NA,"2020-03-03",-63,-66,-41,-57,-44,-4
"IN","India","Meghalaya","","","IN_ML",NA,"2020-03-04",-45,-49,-33,-44,-28,-12
"IN","India","Meghalaya","","","IN_ML",NA,"2020-03-05",8,-13,2,-2,16,-11
"IN","India","Meghalaya","","","IN_ML",NA,"2020-03-06",10,-14,-1,2,23,1
"IN","India","Meghalaya","","","IN_ML",NA,"2020-03-07",17,-2,-1,6,14,3
"IN","India","Meghalaya","","","IN_ML",NA,"2020-03-08",13,0,0,2,6,3
"IN","India","Meghalaya","","","IN_ML",NA,"2020-03-09",27,1,9,-3,14,1
"IN","India","Meghalaya","","","IN_ML",NA,"2020-03-10",12,-17,6,-10,-25,8
