"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-15",2,-1,2,-2,-1,0
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-16",2,-1,-3,3,0,0
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-17",-1,0,-4,4,-4,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-18",-1,1,-4,3,-3,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-19",-5,-3,-5,-2,-3,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-20",-4,-1,-4,0,-2,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-21",-3,-2,-3,-1,-3,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-22",1,3,-1,0,-1,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-23",2,3,-14,2,0,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-24",-4,-1,-14,2,3,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-25",-1,1,-13,0,5,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-26",-4,-3,-10,-4,6,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-27",-1,2,-11,-1,6,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-28",11,10,-10,0,8,0
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-02-29",21,14,-8,3,3,0
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-01",23,21,-13,7,4,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-02",7,13,-15,7,12,0
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-03",7,14,-18,4,15,-1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-04",2,8,-20,2,15,0
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-05",2,8,-18,2,16,-1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-06",7,7,-14,1,17,-1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-07",13,9,-15,-2,4,2
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-08",20,26,-12,-1,2,3
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-09",0,9,-18,0,15,1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-10",2,9,-19,1,19,-2
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-11",-4,2,-18,0,19,-1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-12",-5,1,-12,-1,18,-1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-13",3,5,-6,-1,18,-1
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-14",6,9,-6,-4,5,3
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-15",3,22,-14,-6,3,5
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-16",-12,20,-29,-9,4,6
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-17",-21,6,-34,-12,-5,9
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-18",-30,3,-42,-16,-11,11
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-19",-44,-14,-49,-29,-19,15
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-20",-50,-36,-56,-41,-26,20
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-21",-54,-37,-66,-45,-29,19
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-22",-61,-44,-70,-56,-31,19
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-23",-55,-38,-58,-43,-33,21
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-24",-56,-38,-60,-43,-36,21
"CL","Chile","Antofagasta","","","CL_AN",NA,"2020-03-25",-57,-39,-61,-48,-36,22
