"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-15",-2,0,-5,2,14,-1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-16",-1,-1,-1,12,2,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-17",-3,-4,-9,1,5,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-18",-1,-2,-5,1,4,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-19",-5,-5,-5,4,4,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-20",0,1,1,4,6,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-21",-2,-1,0,3,6,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-22",-2,-1,1,-3,14,-2
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-23",1,-3,6,-2,4,0
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-24",-3,-4,-3,-1,6,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-25",0,0,0,3,5,0
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-26",-2,-2,-5,9,4,0
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-27",2,4,1,12,6,0
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-28",2,4,0,10,6,0
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-02-29",2,7,1,1,15,-2
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-01",4,7,3,4,4,-1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-02",2,7,-1,3,4,0
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-03",3,9,0,12,4,0
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-04",2,6,-2,5,4,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-05",1,4,-7,1,6,2
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-06",3,6,-4,1,4,2
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-07",0,5,-4,-2,14,-1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-08",1,5,1,1,5,0
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-09",-1,0,-8,-1,6,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-10",2,4,-3,-2,5,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-11",3,5,2,3,5,0
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-12",5,6,-1,2,6,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-13",3,5,-2,4,5,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-14",0,6,-2,-2,14,-1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-15",-3,5,-4,4,5,1
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-16",-2,7,-4,-1,-1,3
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-17",-7,3,-6,-4,-9,4
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-18",-9,1,-7,-10,-13,6
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-19",-11,1,-11,-14,-13,7
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-20",-19,-2,-20,-21,-16,8
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-21",-32,-10,-35,-29,-7,9
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-22",-35,-14,-40,-35,-5,9
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-23",-30,-12,-27,-33,-24,12
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-24",-34,-13,-29,-34,-30,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-25",-43,-23,-34,-41,-55,19
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-26",-36,-16,-31,-38,-30,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-27",-41,-20,-35,-40,-31,15
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-28",-44,-18,-44,-44,-14,12
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-29",-49,-26,-50,-45,-14,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-30",-38,-18,-33,-41,-30,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-03-31",-41,-23,-33,-42,-32,15
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-01",-35,-11,-30,-43,-31,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-02",-36,-14,-31,-49,-31,15
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-03",-37,-14,-33,-51,-31,15
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-04",-43,-17,-43,-57,-15,12
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-05",-45,-22,-46,-55,-14,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-06",-34,-16,-29,-49,-29,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-07",-35,-18,-29,-49,-31,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-08",-39,-21,-31,-52,-32,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-09",-34,-13,-28,-51,-30,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-10",-44,-25,-35,-58,-54,19
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-11",-46,-22,-44,-60,-18,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-12",-47,-27,-47,-59,-12,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-13",-35,-19,-29,-53,-28,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-14",-34,-16,-28,-52,-29,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-15",-34,-16,-28,-48,-28,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-16",-33,-16,-27,-51,-27,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-17",-37,-19,-31,-51,-28,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-18",-42,-19,-42,-53,-11,11
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-19",-45,-25,-45,-55,-10,12
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-20",-35,-17,-27,-49,-27,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-21",-34,-17,-27,-48,-27,12
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-22",-36,-17,-26,-46,-27,12
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-23",-31,-4,-23,-48,-26,12
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-24",-50,-26,-40,-56,-36,18
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-25",-52,-26,-49,-65,-17,15
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-26",-52,-28,-53,-70,-14,16
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-27",-43,-25,-34,-63,-29,16
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-28",-43,-23,-33,-60,-30,15
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-29",-42,-21,-31,-61,-29,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-04-30",-41,-20,-28,-62,-28,16
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-01",-41,-16,-32,-66,-52,20
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-02",-49,-24,-45,-66,-15,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-03",-45,-20,-46,-67,-10,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-04",-37,-17,-26,-60,-27,15
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-05",-37,-16,-24,-58,-28,15
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-06",-35,-12,-23,-57,-28,14
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-07",-36,-14,-24,-64,-51,20
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-08",-36,-13,-26,-60,-27,15
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-09",-43,-17,-39,-63,-12,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-10",-40,-15,-42,-65,-6,13
"ID","Indonesia","East Kalimantan","","","ID_KI",NA,"2020-05-11",-30,-9,-19,-56,-25,14
