"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-15",-3,-1,2,0,-2,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-16",-1,-3,3,1,-2,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-17",-3,0,-2,2,2,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-18",-3,-1,3,3,2,-1
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-19",-1,0,-5,1,2,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-20",0,1,-4,4,2,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-21",-4,2,10,15,-1,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-22",-6,4,18,18,-2,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-23",-27,-23,-21,0,-13,5
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-24",-5,0,29,11,-43,7
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-25",-20,-42,64,19,-59,9
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-26",-1,15,8,2,-14,2
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-27",-1,4,0,-1,-12,2
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-28",-4,2,9,3,-11,3
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-02-29",0,0,39,27,-3,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-01",-5,-5,8,19,-1,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-02",-4,1,-7,-2,1,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-03",-4,-1,1,-1,2,-1
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-04",-3,-1,-3,-4,2,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-05",-3,-3,-9,-5,0,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-06",-5,-2,-10,-4,-2,1
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-07",-5,-3,3,-6,-3,1
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-08",-4,-2,-1,-3,-2,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-09",-5,-2,-4,-4,1,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-10",-6,4,2,-3,0,-1
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-11",-6,3,-6,-6,0,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-12",-10,14,-11,-9,-2,0
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-13",-29,18,-30,-25,-21,8
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-14",-51,-11,-45,-39,-20,10
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-15",-83,-46,-74,-54,-39,14
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-16",-80,-37,-79,-62,-51,19
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-17",-83,-46,-80,-66,-57,21
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-18",-84,-48,-82,-69,-58,23
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-19",-85,-52,-84,-72,-60,25
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-20",-87,-50,-85,-73,-61,28
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-21",-91,-58,-89,-79,-62,24
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-22",-94,-76,-92,-85,-64,20
"ES","Spain","Canary Islands","Santa Cruz de Tenerife","","ES_TF",NA,"2020-03-23",-86,-55,-85,-79,-65,25
