"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-15",13,10,8,10,2,-1
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-16",19,16,28,13,5,-2
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-17",4,4,14,11,1,-1
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-18",3,6,1,12,2,-1
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-19",6,5,11,9,2,-1
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-20",2,0,-2,6,1,0
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-21",4,-3,5,7,22,-2
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-22",6,2,17,7,3,-2
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-23",6,2,15,1,3,0
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-24",-1,2,10,8,1,-1
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-25",1,7,14,12,2,-2
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-26",-3,5,3,1,1,0
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-27",1,2,2,4,2,0
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-28",-2,-2,3,3,23,-1
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-02-29",2,3,10,3,1,0
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-01",3,8,20,10,4,0
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-02",-3,0,8,7,2,0
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-03",-4,1,0,9,4,-1
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-04",-4,0,-6,0,1,1
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-05",3,4,6,8,4,-1
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-06",6,3,12,8,26,-3
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-07",6,9,-2,1,1,0
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-08",19,17,26,20,6,-2
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-09",-3,2,10,5,3,-1
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-10",3,13,13,15,3,-2
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-11",-7,11,-8,-3,-15,4
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-12",-2,12,12,-2,-17,3
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-13",-9,7,-3,-6,1,3
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-14",-21,5,-1,-1,-2,2
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-15",-30,-1,2,-17,-7,4
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-16",-24,-9,-7,-16,-25,7
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-17",-30,-14,-7,-17,-28,8
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-18",-34,-13,-3,-22,-29,9
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-19",-40,-21,-9,-28,-32,11
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-20",-42,-21,-9,-26,-17,9
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-21",-55,-27,-23,-30,-21,6
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-22",-59,-24,-36,-43,-24,9
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-23",-58,-37,-45,-46,-41,17
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-24",-55,-28,-40,-38,-42,16
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-25",-67,-49,-49,-54,-47,21
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-26",-69,-54,-46,-57,-48,22
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-27",-65,-48,-39,-52,-35,19
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-28",-73,-49,-41,-53,-33,13
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-29",-80,-59,-39,-64,-38,14
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-30",-64,-45,-45,-55,-49,20
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-03-31",-64,-43,-41,-50,-49,19
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-01",-63,-42,-36,-52,-49,19
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-02",-63,-43,-39,-53,-49,20
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-03",-62,-39,-33,-51,-37,18
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-04",-71,-40,-35,-50,-33,12
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-05",-78,-52,-32,-64,-34,13
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-06",-61,-37,-30,-50,-49,18
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-07",-60,-34,-33,-45,-49,17
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-08",-59,-33,-30,-47,-49,17
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-09",-56,-31,-29,-47,-49,18
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-10",-55,-25,-28,-45,-41,17
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-11",-65,-29,-34,-47,-32,11
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-12",-79,-56,-35,-63,-34,12
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-13",-64,-42,-34,-55,-60,21
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-14",-58,-31,-44,-49,-51,19
"RO","Romania","Bihor County","","","RO_BH",NA,"2020-04-15",-52,-19,-29,-43,-50,17
