"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-15",-5,1,-2,-2,3,1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-16",-3,3,-9,2,2,1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-17",4,5,1,3,13,-1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-18",-3,0,-14,5,10,0
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-19",6,11,1,21,12,-1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-20",6,0,-4,31,9,-4
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-21",11,5,5,50,5,-1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-22",18,8,49,70,-4,-1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-23",48,16,73,45,0,-1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-24",19,-12,84,25,-44,2
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-25",-15,-21,12,31,-44,3
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-26",4,11,3,33,8,0
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-27",7,10,5,23,12,-1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-28",6,6,6,17,13,-1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-02-29",-5,4,-11,5,2,2
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-03-01",-6,1,-17,-2,1,5
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-03-02",6,7,-3,8,23,-2
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-03-03",-2,4,-10,2,23,-2
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-03-04",-2,5,4,3,24,-1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-03-05",-4,3,-5,3,25,-1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-03-06",-2,0,-4,5,26,-2
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-03-07",-10,3,-5,-11,6,1
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-03-08",-8,5,-11,-14,4,3
"AR","Argentina","Jujuy","","","AR_Y",NA,"2020-03-09",1,5,-1,0,26,-2
