"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-15",-2,-10,-22,NA,37,NA
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-16",-4,0,5,NA,2,NA
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-17",-1,-5,-9,NA,4,0
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-18",-5,-5,9,NA,1,0
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-19",0,-9,-5,NA,1,-2
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-20",1,1,-9,NA,-9,-1
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-21",-20,-9,56,NA,-61,17
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-22",1,2,0,NA,30,NA
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-23",-6,-3,-1,NA,4,NA
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-24",-5,-8,0,NA,4,1
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-25",-3,-3,10,NA,2,0
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-26",-6,-4,-8,NA,4,0
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-27",0,5,-15,NA,1,0
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-28",-8,-1,-12,NA,18,0
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-02-29",-2,-2,-22,NA,43,-1
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-03-01",1,6,-15,NA,7,NA
"MU","Mauritius","Rivière Noire District","","","MU_BL",NA,"2020-03-02",-3,2,-14,NA,3,1
