"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-15",-3,-6,-3,NA,4,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-16",-1,-3,3,NA,1,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-17",8,4,NA,20,13,0
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-18",-3,-2,-34,NA,7,2
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-19",5,0,NA,NA,10,0
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-20",3,1,-26,NA,11,-1
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-21",6,9,-25,23,13,0
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-22",23,27,-28,NA,9,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-23",45,36,5,NA,17,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-24",48,11,NA,0,-18,1
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-25",-2,-10,-11,NA,-23,3
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-26",4,15,NA,NA,7,0
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-27",17,3,-2,NA,9,0
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-28",22,17,2,12,14,0
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-02-29",17,17,-9,NA,15,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-01",8,23,-5,NA,7,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-02",10,24,-17,20,26,0
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-03",0,27,-21,NA,25,0
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-04",4,28,NA,NA,30,-2
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-05",1,16,-11,NA,34,-2
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-06",3,15,-12,23,34,-3
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-07",-10,15,-11,NA,11,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-08",-1,4,-7,NA,12,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-09",2,11,NA,27,38,-3
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-10",-16,4,-40,NA,29,0
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-11",-3,4,-21,NA,31,-2
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-12",-7,-1,-20,NA,33,-2
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-13",-10,8,-25,15,34,-3
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-14",-29,5,-34,NA,6,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-15",-42,-2,-52,NA,-5,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-16",-24,1,-32,-12,9,5
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-17",-41,-16,-47,-28,-4,8
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-18",-42,-13,-43,-31,-12,10
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-19",-48,-19,-48,-40,-15,12
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-20",-51,-21,-44,-38,-17,13
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-21",-62,-26,-54,-49,-21,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-22",-74,-49,-76,-70,-24,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-23",-52,-25,-59,-45,-21,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-24",-60,-36,-60,-53,-27,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-25",-56,-33,-52,-49,-27,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-26",-58,-37,-59,-57,-27,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-27",-58,-36,-58,-62,-27,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-28",-69,-38,-66,-58,-23,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-29",-74,-43,-76,-73,-28,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-30",-52,-27,-56,-53,-21,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-03-31",-57,-27,-64,-49,-26,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-01",-51,-16,-60,-44,-24,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-02",-45,-4,-65,-45,-24,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-03",-45,-1,-54,-42,-20,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-04",-58,-6,-66,-42,-16,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-05",-71,-29,-78,-70,-22,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-06",-45,NA,-63,-35,-26,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-07",-49,NA,-66,-34,-30,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-08",-48,NA,-57,-36,-30,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-09",-57,NA,-61,-43,-42,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-10",-75,-47,-67,-79,-55,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-11",-66,NA,-68,-53,-31,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-12",-70,NA,-83,-58,-20,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-13",NA,NA,-63,-22,-10,10
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-14",-50,NA,-70,-36,-21,14
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-15",-46,NA,-64,-36,-18,13
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-16",-45,NA,-61,-38,-15,12
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-17",-45,-13,-60,-35,-14,14
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-18",-56,-10,-62,-44,-14,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-19",-65,NA,-72,-48,-14,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-20",-40,NA,-40,-44,-9,11
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-21",-44,NA,-58,-42,-13,11
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-22",-43,NA,-46,-39,-13,11
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-23",-47,-22,-53,-43,-11,11
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-24",-47,-21,-48,-45,-11,12
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-25",-56,-20,-65,-44,-13,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-26",-68,NA,-81,-52,-17,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-27",-40,-18,-51,-39,-9,12
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-28",-53,-27,-71,-44,-17,10
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-29",-39,NA,-54,-36,-10,10
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-04-30",-34,NA,-48,-30,-8,9
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-05-01",-69,-67,-53,-84,-55,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-05-02",-51,NA,-55,-33,-14,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-05-03",-62,NA,-70,-48,-15,NA
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-05-04",-32,NA,-54,-27,-5,9
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-05-05",-33,NA,-54,-23,-7,9
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-05-06",-33,NA,-47,-1,-9,10
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-05-07",-33,NA,-45,-16,-6,9
"UY","Uruguay","Cerro Largo Department","","","UY_CL",NA,"2020-05-08",-30,5,-47,-19,-1,10
