"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-15",16,11,47,11,4,-3
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-16",20,10,58,19,5,-2
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-17",10,7,34,7,5,-1
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-18",12,11,32,7,5,-1
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-19",8,6,15,4,4,0
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-20",9,5,19,12,4,-1
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-21",9,5,11,2,3,0
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-22",15,10,50,12,6,-2
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-23",7,5,-7,9,1,-1
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-24",4,5,17,5,1,0
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-25",11,9,38,7,1,0
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-26",4,11,15,3,1,0
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-27",5,11,11,4,0,0
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-28",2,5,-2,-1,-1,1
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-02-29",4,8,3,1,3,0
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-03-01",12,9,28,13,6,-1
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-03-02",4,7,18,3,6,-1
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-03-03",1,5,-1,-5,4,0
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-03-04",3,6,20,3,3,0
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-03-05",4,6,22,9,4,-1
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-03-06",2,7,2,2,3,0
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-03-07",5,8,-5,-7,5,1
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-03-08",14,18,29,6,6,-2
"CZ","Czechia","South Bohemian Region","","","CZ_JC",NA,"2020-03-09",-1,6,5,-1,2,0
