"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-15",3,-1,NA,11,5,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-16",-4,NA,NA,-2,-3,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-17",0,0,NA,-9,10,1
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-18",5,-2,NA,-2,9,1
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-19",0,-5,NA,-2,8,1
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-20",9,13,NA,2,8,-1
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-21",-19,-10,NA,-23,-53,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-22",-1,-1,NA,-3,1,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-23",-12,NA,NA,-17,-14,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-24",-8,-7,NA,-15,2,3
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-25",-3,-5,NA,-9,7,2
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-26",2,4,NA,-3,9,0
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-27",5,6,NA,9,8,2
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-28",5,3,NA,0,10,1
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-02-29",1,0,NA,7,8,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-01",-3,NA,NA,NA,3,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-02",0,-9,NA,-12,7,2
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-03",1,-6,NA,-5,8,3
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-04",1,5,NA,-6,9,3
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-05",3,5,NA,-5,9,2
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-06",-2,0,NA,-4,10,0
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-07",1,-1,NA,7,8,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-08",1,NA,NA,NA,6,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-09",-1,1,NA,-6,10,1
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-10",7,-2,NA,2,11,0
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-11",1,2,NA,3,13,2
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-12",1,5,NA,5,11,1
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-13",0,5,NA,0,10,1
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-14",6,5,NA,0,5,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-15",-4,NA,NA,3,0,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-16",-5,-1,NA,-10,12,2
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-17",-3,3,NA,-6,9,1
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-18",-6,3,NA,0,9,2
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-19",-2,5,NA,2,10,2
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-20",0,8,NA,-9,15,3
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-21",-4,7,NA,-8,7,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-22",-7,NA,NA,-15,5,NA
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-23",-5,0,NA,-18,5,6
"ZW","Zimbabwe","Bulawayo Province","","","ZW_BU",NA,"2020-03-24",1,18,NA,-4,-3,8
