"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-15",9,8,9,9,19,-2
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-16",4,0,7,4,3,0
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-17",8,8,13,8,10,-1
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-18",15,15,18,14,13,-2
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-19",6,6,9,8,11,0
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-20",11,8,16,14,8,-2
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-21",2,-2,10,-6,-31,5
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-22",11,7,19,9,10,-2
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-23",5,-4,7,7,6,0
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-24",10,8,11,15,11,-2
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-25",16,12,17,20,11,-3
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-26",9,4,10,14,7,-2
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-27",7,-1,10,12,6,-1
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-28",5,-1,7,8,10,-1
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-02-29",-8,-12,-5,-1,14,2
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-01",4,-1,7,7,9,0
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-02",10,10,15,12,13,-1
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-03",14,12,21,16,14,-2
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-04",6,5,13,12,13,0
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-05",1,-1,8,6,12,1
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-06",-3,-5,-1,0,13,2
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-07",-4,-6,-5,3,19,2
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-08",14,8,18,15,13,0
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-09",21,21,38,20,-4,0
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-10",5,-7,27,2,-47,6
"IN","India","Himachal Pradesh","","","IN_HP",NA,"2020-03-11",5,4,10,18,3,-2
