"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-15",1,-3,-23,NA,27,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-16",-4,3,0,NA,3,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-17",-11,6,NA,NA,2,0
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-18",-9,-7,NA,NA,-7,-2
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-19",-19,-17,-14,NA,-8,-4
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-20",-18,-10,NA,NA,-24,-2
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-21",-29,-29,NA,NA,-56,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-22",-1,-2,-12,NA,17,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-23",-2,-3,17,NA,1,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-24",-6,2,NA,NA,8,0
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-25",-1,0,NA,NA,4,0
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-26",1,5,-24,NA,11,-1
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-27",5,1,-26,NA,4,0
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-28",0,2,-23,NA,20,0
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-02-29",17,16,-23,NA,30,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-01",10,10,2,NA,6,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-02",10,8,NA,NA,6,0
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-03",6,6,NA,NA,4,0
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-04",8,8,NA,NA,15,-2
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-05",5,3,NA,NA,6,-1
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-06",-7,1,-11,NA,23,0
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-07",0,7,-33,NA,28,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-08",-8,-3,-35,NA,-8,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-09",-3,6,NA,NA,7,1
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-10",-9,-6,NA,NA,-17,10
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-11",10,4,NA,NA,-8,4
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-12",-11,-20,NA,NA,-58,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-13",-32,-22,-45,NA,-16,15
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-14",5,9,-38,NA,21,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-15",8,23,-2,NA,1,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-16",-5,7,NA,NA,9,1
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-17",-16,-1,NA,NA,-19,11
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-18",-8,-2,-17,NA,11,-1
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-19",-9,43,NA,NA,-22,8
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-20",-69,-44,-68,NA,-65,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-21",-79,-61,-84,NA,-56,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-22",-93,-91,-88,NA,-62,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-23",-83,-63,-80,NA,-83,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-24",-86,-75,-83,NA,-87,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-25",-100,-95,-85,NA,-89,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-26",-96,-89,-82,NA,-88,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-27",-94,-90,-80,NA,-86,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-28",-91,-88,-88,NA,-74,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-29",-92,-89,-88,NA,-72,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-30",-86,-81,-82,NA,-86,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-03-31",-91,-79,-81,NA,-87,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-01",-90,-83,-85,NA,-86,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-02",-75,-50,-69,NA,-85,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-03",-79,-58,-82,NA,-81,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-04",-81,-54,-81,NA,-70,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-05",-94,-92,-89,NA,-73,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-06",-76,NA,-71,NA,-83,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-07",-75,NA,-76,NA,-83,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-08",-78,-67,-74,NA,-83,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-09",-77,NA,-74,NA,-84,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-10",-78,NA,-75,NA,-81,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-11",-79,-62,-80,NA,-70,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-12",-92,-92,-86,NA,-70,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-13",-74,NA,-77,NA,-83,NA
"MU","Mauritius","Flacq District","","","MU_FL",NA,"2020-04-14",-74,NA,-76,NA,-83,NA
