"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-15",15,-1,9,NA,2,-1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-16",7,2,-3,NA,3,0
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-17",-4,-1,-2,NA,1,0
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-18",-1,0,-1,NA,2,0
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-19",4,2,-5,NA,6,-1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-20",4,2,3,NA,0,-1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-21",0,-1,-1,NA,2,0
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-22",-4,-8,-6,NA,-2,2
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-23",-3,1,-1,NA,2,1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-24",-8,-1,-1,NA,0,0
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-25",-3,-4,-5,NA,1,1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-26",2,-2,-6,NA,4,-1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-27",6,3,4,NA,-3,-1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-28",9,11,8,NA,3,-2
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-02-29",-2,1,-5,NA,-9,1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-01",-4,2,-5,NA,1,1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-02",1,8,-2,NA,-11,1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-03",7,5,5,NA,-11,0
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-04",15,16,8,NA,-7,-1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-05",18,14,28,NA,-13,-1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-06",-6,1,-2,NA,-8,2
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-07",0,10,12,NA,-6,0
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-08",5,10,23,NA,3,-1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-09",-1,11,6,NA,-13,1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-10",1,5,3,NA,-12,1
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-11",4,18,4,NA,-11,0
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-12",-19,11,-7,NA,-23,4
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-13",-35,-11,-20,NA,-22,5
"LB","Lebanon","Beqaa Governorate","","","LB_BI",NA,"2020-03-14",-39,-9,-9,NA,-26,7
