"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-15",-1,-3,-15,4,-2,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-16",-16,-10,-44,-12,-5,2
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-17",-3,-5,-12,-13,-17,3
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-18",0,-3,11,-10,-17,3
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-19",-1,-3,-2,-10,-17,3
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-20",1,-1,-12,-13,-19,3
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-21",1,-2,23,-11,-21,3
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-22",-6,-6,-31,-4,-5,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-23",-9,-3,-22,-3,-1,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-24",-2,0,1,-2,1,0
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-25",7,7,0,1,3,0
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-26",2,2,-3,1,2,0
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-27",16,7,32,4,2,0
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-28",6,3,15,1,2,0
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-02-29",9,2,-19,5,-1,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-01",3,2,-13,-2,1,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-02",5,1,16,-3,0,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-03",2,1,9,-3,0,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-04",-1,2,3,-1,1,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-05",4,4,22,-1,2,0
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-06",-1,2,8,-3,1,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-07",8,4,26,7,2,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-08",0,0,3,-2,1,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-09",-4,-1,-8,-6,1,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-10",-4,-2,-6,-8,1,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-11",-5,3,19,-6,0,1
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-12",-13,11,-19,-16,-5,4
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-13",-16,9,-14,-23,-10,6
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-14",-14,11,85,-14,-4,3
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-15",-28,-3,-24,-34,-9,5
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-16",-18,3,14,-28,-18,8
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-17",-22,-1,25,-32,-21,9
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-18",-27,-4,-11,-39,-27,12
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-19",-18,-1,85,-37,-27,11
"SE","Sweden","Skåne County","","","SE_M",NA,"2020-03-20",-22,-4,43,-41,-28,12
