"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-15",-4,-2,5,0,-2,0
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-16",-3,-2,5,2,-2,0
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-17",-3,-2,-2,1,2,0
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-18",-4,-3,-1,3,2,0
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-19",-3,-2,-6,1,2,0
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-20",-1,-2,-7,3,1,0
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-21",-4,-1,7,8,-1,0
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-22",-10,-2,9,7,-3,1
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-23",-27,-20,-34,-8,-12,6
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-24",-4,-3,14,8,-34,5
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-25",-17,-34,48,10,-55,9
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-26",-1,10,4,3,-12,1
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-27",-1,3,-3,1,-9,2
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-28",-3,1,8,2,-8,2
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-02-29",0,2,28,19,-2,0
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-03-01",-2,-4,6,15,0,0
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-03-02",-3,0,-4,-1,1,0
"ES","Spain","Canary Islands","","","ES_CN",NA,"2020-03-03",-3,0,-1,1,2,0
