"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-15",8,8,11,5,6,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-16",0,3,12,3,12,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-17",-1,1,8,1,17,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-18",0,3,5,0,14,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-19",-10,-6,-12,-4,9,0
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-20",-3,-5,-3,-4,7,0
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-21",13,4,17,3,9,2
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-22",1,0,-2,0,7,0
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-23",-6,-4,1,-5,12,0
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-24",-13,-13,-12,-15,9,2
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-25",-5,-1,-5,-15,0,3
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-26",2,2,1,5,13,-2
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-27",3,2,0,4,11,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-28",20,12,32,9,13,1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-02-29",5,7,6,7,8,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-01",4,6,12,4,13,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-02",1,5,7,5,17,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-03",4,12,17,3,14,-2
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-04",5,9,8,4,13,-2
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-05",5,8,11,4,12,-2
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-06",15,8,26,3,9,2
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-07",9,12,13,2,9,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-08",2,5,13,4,14,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-09",-2,2,10,-2,18,-1
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-10",2,10,13,1,15,-2
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-11",5,12,8,16,11,-4
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-12",-62,-59,-65,-71,-54,17
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-13",-40,-37,-32,-54,-33,11
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-14",-12,-7,-12,-28,-12,6
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-15",-6,2,1,-10,-4,2
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-16",-9,0,2,-17,-2,3
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-17",-16,-2,-12,-27,-8,4
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-18",-18,-3,-15,-26,-11,5
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-19",-30,-11,-25,-31,-15,7
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-20",-33,-10,-22,-33,-11,8
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-21",-31,-12,-31,-38,-19,8
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-22",-36,-19,-36,-43,-23,10
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-23",-40,-25,-38,-46,-23,10
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-24",-38,-16,-35,-45,-26,11
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-25",-49,-30,-50,-54,-32,13
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-26",-52,-29,-50,-55,-33,14
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-27",-71,-49,-69,-77,-46,15
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-28",-69,-49,-73,-75,-56,18
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-29",-43,-24,-35,-50,-30,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-30",-48,-28,-46,-52,-30,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-03-31",-47,-24,-46,-53,-31,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-01",-47,-25,-48,-52,-32,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-02",-47,-20,-46,-50,-32,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-03",-57,-16,-59,-67,-38,13
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-04",-56,-23,-65,-67,-50,16
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-05",-29,5,-28,-45,-28,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-06",-37,-3,-45,-49,-29,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-07",-46,7,-38,-50,-30,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-08",-47,3,-39,-48,-30,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-09",-48,5,-35,-48,-30,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-10",-61,-7,-57,-64,-35,13
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-11",-60,-14,-60,-64,-45,15
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-12",-38,2,-20,-40,-24,10
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-13",-45,-4,-33,-47,-24,11
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-14",-44,0,-27,-46,-25,10
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-15",-46,-2,-35,-42,-25,10
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-16",-49,3,-31,-41,-26,11
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-17",-63,-11,-52,-61,-31,12
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-18",-61,-17,-55,-60,-42,14
"EG","Egypt","Gharbia Governorate","","","EG_GH",NA,"2020-04-19",-42,8,-22,-44,-30,11
