"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-15",-4,8,-14,-3,26,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-16",-4,8,20,-9,0,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-17",-9,-8,NA,-4,4,-1
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-18",-9,-10,NA,2,3,-2
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-19",-15,-15,NA,1,3,-3
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-20",-14,-13,NA,1,-17,-4
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-21",-29,-34,NA,-19,-59,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-22",-4,7,1,-11,22,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-23",-8,1,23,2,6,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-24",-2,-9,NA,1,6,-1
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-25",1,0,NA,-1,4,0
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-26",7,-5,NA,0,7,-1
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-27",3,-8,-28,4,0,0
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-28",3,-2,-17,-14,14,0
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-02-29",12,16,-16,-7,29,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-01",11,11,-4,0,2,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-02",12,4,-30,-5,1,0
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-03",3,-4,-22,-3,1,0
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-04",6,-3,NA,-3,5,0
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-05",0,-8,NA,-4,0,0
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-06",-8,-14,-17,-18,16,1
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-07",-2,-3,-39,-11,25,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-08",5,-3,-15,-9,0,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-09",-5,-10,-32,-12,1,1
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-10",-3,-11,-25,-14,-15,7
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-11",15,-7,NA,-8,-11,4
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-12",-9,-22,NA,-20,-61,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-13",-20,-13,-51,-30,-15,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-14",-7,-1,-42,-20,22,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-15",-4,15,-11,-12,2,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-16",-3,1,-32,-15,3,0
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-17",-8,-11,-22,-9,-19,8
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-18",-8,-5,NA,-3,7,0
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-19",6,49,NA,-27,-23,8
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-20",-62,-26,-66,-56,-66,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-21",-78,-61,-82,-55,-49,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-22",-96,-90,-91,-64,-59,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-23",-77,-64,NA,-73,-81,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-24",-82,-76,NA,-83,-85,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-25",-100,-94,NA,-83,-89,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-26",-96,-90,NA,-87,-87,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-27",-92,-86,-80,-87,-85,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-28",-93,-87,-91,-94,-72,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-29",-94,-90,-90,-94,-70,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-30",-87,-84,-80,-93,-86,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-03-31",-90,-82,-80,-90,-87,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-01",-86,-85,-78,-95,-85,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-02",-71,-57,-77,-93,-85,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-03",-80,-59,-76,-94,-82,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-04",-81,-61,-85,-97,-64,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-05",-92,-90,NA,-96,-75,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-06",-79,NA,-78,-94,-84,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-07",NA,NA,-75,-93,-84,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-08",NA,NA,-78,-92,-83,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-09",NA,NA,-77,-92,-83,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-10",-77,NA,-71,-93,-82,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-11",-77,NA,-85,-93,-65,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-12",-96,NA,-87,-94,-69,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-13",-78,NA,-80,-93,-83,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-14",NA,NA,-75,-93,-83,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-15",NA,NA,-78,-92,-82,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-16",NA,NA,-72,-89,-81,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-17",-76,NA,-73,-94,-80,NA
"MU","Mauritius","Grand Port District","","","MU_GP",NA,"2020-04-18",-80,-63,-85,-94,-60,NA
