"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-15",-1,-2,-2,-2,3,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-16",-1,-3,-2,-9,4,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-17",-4,-3,-6,-9,5,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-18",-2,-3,-4,-3,5,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-19",-3,-3,-5,-1,4,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-20",0,-1,-2,0,4,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-21",-3,-3,-3,0,4,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-22",0,-2,1,-2,4,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-23",-2,-4,-2,-8,4,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-24",-3,-3,-5,-6,5,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-25",-1,0,-2,-1,5,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-26",-2,-1,-2,-3,5,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-27",0,1,-3,-7,6,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-28",2,3,-1,-2,6,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-02-29",3,4,0,-4,7,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-01",3,3,-2,-10,6,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-02",2,6,-3,-9,6,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-03",2,6,-7,-4,7,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-04",3,9,-3,-4,6,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-05",-6,-3,-13,-6,4,2
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-06",4,7,-7,1,6,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-07",2,4,-7,-3,5,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-08",1,2,-5,-8,5,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-09",2,5,-6,-3,6,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-10",4,5,-4,2,7,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-11",2,4,-6,0,5,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-12",2,2,-7,-3,4,1
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-13",3,3,-6,0,4,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-14",2,3,-4,-5,5,0
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-15",-3,1,-7,-12,5,2
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-16",-3,4,-8,-9,-6,4
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-17",-3,1,-8,-4,-11,4
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-18",-7,0,-6,-11,-13,5
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-19",-11,-4,-10,-18,-14,7
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-20",-12,-4,-6,-20,-16,7
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-21",-21,-13,-17,-27,-10,8
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-22",-26,-18,-21,-38,-3,9
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-23",-21,-13,-10,-34,-20,9
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-24",-24,-14,-11,-32,-23,10
"ID","Indonesia","Riau","","","ID_RI",NA,"2020-03-25",-30,-18,-11,-38,-50,16
