"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-15",4,0,36,12,0,-3
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-16",7,0,26,12,0,-3
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-17",1,4,-3,2,4,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-18",-2,-1,10,1,5,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-19",-1,1,29,5,4,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-20",1,1,23,12,3,-2
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-21",2,1,44,23,3,-3
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-22",10,-3,64,20,3,-5
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-23",19,10,69,20,3,-6
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-24",13,8,70,20,-14,-2
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-25",5,0,47,19,-12,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-26",-5,2,29,12,-10,0
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-27",-2,4,13,5,2,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-28",3,7,35,8,2,-2
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-02-29",0,4,3,7,-1,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-01",7,-4,19,12,3,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-02",2,9,-6,9,3,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-03",-2,3,0,-1,4,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-04",3,6,19,0,4,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-05",-2,3,-3,-6,3,0
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-06",-4,3,-5,-3,-1,0
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-07",3,2,17,2,-1,-1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-08",10,0,31,6,0,-2
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-09",2,10,16,-2,4,-2
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-10",-1,22,32,-3,3,-2
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-11",-4,24,48,-4,2,-2
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-12",-15,32,4,-15,-2,1
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-13",-40,25,-23,-39,-16,9
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-14",-68,-17,-29,-41,-30,13
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-15",-87,-54,-61,-70,-46,17
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-16",-80,-35,-64,-71,-43,19
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-17",-82,-41,-59,-71,-49,22
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-18",-83,-42,-55,-75,-51,23
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-19",-84,-44,-59,-77,-55,25
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-20",-86,-45,-66,-82,-55,29
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-21",-91,-56,-78,-85,-59,25
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-22",-94,-77,-79,-90,-63,23
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-23",-83,-45,-60,-81,-56,23
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-24",-85,-52,-61,-77,-57,24
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-25",-86,-53,-60,-76,-58,26
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-26",-87,-54,-65,-81,-59,27
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-27",-88,-52,-68,-84,-59,31
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-28",-92,-60,-80,-86,-60,26
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-29",-94,-78,-80,-91,-60,23
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-30",-87,-55,-66,-82,-67,27
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-03-31",-92,-56,-69,-81,-70,29
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-01",-92,-53,-66,-82,-69,30
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-02",-91,-52,-68,-83,-70,31
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-03",-89,-51,-70,-86,-69,34
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-04",-92,-59,-79,-87,-62,26
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-05",-95,-77,-80,-92,-64,23
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-06",-87,-51,-66,-81,-68,27
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-07",-87,-39,-62,-81,-69,27
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-08",-87,-32,-58,-81,-69,27
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-09",-94,-81,-72,-89,-86,36
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-10",-96,-94,-80,-93,-88,43
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-11",-92,-50,-81,-88,-61,27
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-12",-95,-76,-81,-93,-63,23
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-13",-86,-47,-61,-80,-62,25
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-14",-87,-49,-60,-76,-59,25
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-15",-87,-50,-59,-78,-59,26
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-16",-88,-51,-65,-81,-59,27
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-17",-89,-49,-68,-83,-59,31
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-18",-93,-55,-78,-86,-56,26
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-19",-94,-76,-80,-92,-61,23
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-20",-86,-51,-57,-77,-56,23
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-21",-87,-47,-60,-76,-57,24
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-22",-86,-39,-56,-76,-57,25
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-23",-94,-91,-66,-86,-81,34
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-24",-88,-39,-65,-82,-63,32
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-25",-92,-52,-77,-85,-55,25
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-26",-92,-64,-65,-89,-58,22
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-27",-84,-45,-48,-74,-55,23
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-28",-84,-42,-47,-75,-55,24
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-29",-85,-38,-48,-73,-54,24
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-04-30",-83,-31,-49,-75,-56,24
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-01",-94,-91,-63,-89,-85,40
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-02",-83,-32,-25,-68,-49,21
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-03",-80,-27,-1,-72,-49,17
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-04",-72,-30,13,-61,-49,18
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-05",-73,-30,16,-57,-49,18
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-06",-74,-30,28,-58,-49,19
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-07",-75,-32,7,-62,-50,20
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-08",-80,-36,-32,-76,-50,26
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-09",-82,-37,-27,-66,-45,20
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-10",-85,-45,-39,-81,-49,19
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-11",-70,-29,6,-60,-45,17
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-12",-75,-33,-25,-64,-45,19
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-13",-74,-28,3,-60,-45,19
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-14",-75,-30,-18,-66,-47,21
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-15",-78,-33,-30,-73,-48,25
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-16",-81,-35,-31,-68,-43,20
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-17",-79,-32,-2,-74,-42,17
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-18",-64,-23,26,-55,-41,15
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-19",-66,-24,32,-50,-42,15
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-20",-66,-20,40,-52,-42,16
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-21",-66,-19,25,-58,-43,17
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-22",-69,-21,12,-67,-42,21
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-23",-75,-25,-21,-65,-34,18
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-24",-75,-28,1,-72,-36,15
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-25",-44,-10,53,-48,-37,9
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-26",-46,-13,56,-46,-36,10
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-27",-48,-11,64,-45,-36,11
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-28",-47,-10,51,-48,-36,12
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-29",-51,-10,40,-60,-36,13
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-30",-56,-18,25,-44,-16,5
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-05-31",-58,-20,14,-62,-17,5
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-01",-38,-5,55,-45,-32,9
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-02",-43,-9,46,-42,-32,10
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-03",-54,-13,4,-47,-33,13
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-04",-47,-9,18,-47,-34,13
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-05",-43,-8,46,-55,-31,11
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-06",-58,-20,-10,-53,-16,8
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-07",-63,-29,-15,-69,-19,8
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-08",-31,-2,33,-45,-30,9
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-09",-34,-8,36,-40,-30,9
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-10",-34,-7,58,-40,-30,9
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-11",-39,-10,2,-53,-32,12
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-12",-43,-8,-6,-60,-31,14
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-13",-42,-12,16,-45,-9,6
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-14",-42,-16,35,-57,-5,3
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-15",-22,-1,58,-40,-27,6
"ES","Spain","Castile and León","Burgos","","ES_BU",NA,"2020-06-16",-32,-7,8,-44,-28,10
