"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-15",15,12,31,15,-3,-1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-16",19,16,23,16,-1,1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-17",15,19,28,20,-8,2
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-18",11,14,31,21,-6,1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-19",12,17,22,16,-7,1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-20",9,15,26,17,-8,0
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-21",4,11,27,6,-9,0
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-22",3,7,25,4,-3,-1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-23",9,7,13,5,-1,1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-24",8,7,3,6,1,2
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-25",4,2,3,6,1,1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-26",1,1,-7,3,3,2
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-27",-1,0,-11,0,3,2
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-28",5,3,-7,-1,5,1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-02-29",0,-1,-11,-11,-1,0
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-01",-3,3,-19,-8,-1,2
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-02",-1,-1,-19,-5,17,0
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-03",-2,-2,-21,-4,16,-1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-04",-6,-4,-29,-7,20,-1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-05",-8,-5,-30,-10,20,0
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-06",-3,-5,-22,-7,21,-1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-07",-2,-5,-29,-18,2,4
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-08",-8,-4,-31,-18,1,7
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-09",-9,-8,-22,-11,23,-1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-10",-10,-11,-31,-8,22,-2
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-11",-12,-11,-36,-11,21,-1
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-12",-14,-11,-36,-12,21,0
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-13",-9,-8,-32,-11,21,0
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-14",-8,-7,-36,-21,2,5
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-15",-21,3,-43,-22,-3,8
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-16",-29,2,-42,-26,3,8
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-17",-39,-15,-48,-33,-10,11
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-18",-46,-12,-56,-37,-18,15
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-19",-58,-30,-59,-48,-30,21
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-20",-61,-34,-57,-55,-34,25
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-21",-71,-46,-70,-66,-38,25
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-22",-78,-59,-74,-74,-41,28
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-23",-70,-47,-65,-66,-46,27
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-24",-72,-52,-67,-65,-50,27
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-25",-72,-51,-69,-64,-50,27
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-26",-71,-48,-66,-65,-49,28
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-27",-66,-41,-63,-62,-47,29
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-28",-72,-50,-71,-70,-43,27
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-29",-86,-77,-76,-86,-48,33
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-30",-80,-61,-67,-77,-61,32
"CL","Chile","Araucania","","","CL_AR",NA,"2020-03-31",-78,-56,-66,-75,-60,28
"CL","Chile","Araucania","","","CL_AR",NA,"2020-04-01",-77,-54,-69,-74,-60,30
"CL","Chile","Araucania","","","CL_AR",NA,"2020-04-02",-78,-56,-69,-76,-60,31
"CL","Chile","Araucania","","","CL_AR",NA,"2020-04-03",-76,-54,-67,-76,-59,34
"CL","Chile","Araucania","","","CL_AR",NA,"2020-04-04",-79,-59,-73,-80,-50,28
