"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-15",5,-1,11,6,-1,1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-16",3,-1,18,9,0,0
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-17",1,-1,-2,2,-5,1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-18",2,0,-5,3,-4,1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-19",2,2,-5,5,-3,2
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-20",0,0,-2,5,-4,2
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-21",1,1,0,0,-3,3
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-22",1,1,9,5,0,1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-23",0,2,-1,7,-2,1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-24",0,-2,-9,-2,1,2
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-25",-2,0,-11,-3,2,2
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-26",-5,0,-14,-5,5,1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-27",-5,-3,-7,-3,6,1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-28",4,3,-1,3,9,1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-02-29",7,4,1,6,4,1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-01",9,10,-12,10,5,2
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-02",2,3,-19,-3,16,-1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-03",0,7,-25,-4,16,0
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-04",-1,8,-25,0,17,-1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-05",-7,-7,-24,-2,17,0
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-06",-1,-2,-17,-3,18,0
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-07",4,2,-19,-4,5,3
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-08",7,6,5,-3,2,4
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-09",-9,-3,-27,-2,20,-1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-10",-9,-2,-29,-2,20,-2
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-11",-12,-5,-28,-5,20,-1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-12",-12,-4,-32,-5,19,-1
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-13",-6,0,-24,-4,19,0
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-14",-5,1,-26,-4,5,4
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-15",-14,13,-32,-11,3,5
"CL","Chile","Tarapacá","","","CL_TA",NA,"2020-03-16",-20,13,-39,-14,6,5
