"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-15",4,7,5,13,4,1
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-16",1,3,2,3,6,0
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-17",-1,0,-4,11,6,0
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-18",2,3,3,4,5,0
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-19",-1,4,4,5,5,0
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-20",5,4,24,14,5,-1
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-21",4,9,88,-2,3,1
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-22",5,8,80,7,3,0
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-23",6,9,60,6,0,-1
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-24",1,9,61,1,-2,-1
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-25",-20,-10,63,-22,-45,8
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-26",-25,-10,29,-27,-41,9
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-27",-24,-9,16,-22,-27,8
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-28",-32,-14,1,-37,1,6
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-02-29",-17,-7,10,-9,2,3
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-01",-11,-3,19,-1,-3,4
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-02",-10,-3,26,5,-2,4
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-03",-8,-4,30,2,-3,4
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-04",-9,-5,32,0,-3,5
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-05",-10,-5,35,-2,-1,5
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-06",-21,-8,21,-24,1,5
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-07",-14,-6,17,-7,2,4
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-08",-9,-5,29,-5,-2,4
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-09",-11,-3,33,0,-4,5
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-10",-10,-3,33,-5,-5,5
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-11",-12,16,21,-3,-3,4
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-12",-31,0,-9,-17,-20,11
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-13",-56,-19,-47,-54,-8,12
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-14",-48,-20,-41,-36,-13,11
"KW","Kuwait","Al Asimah Governate","","","KW_KU",NA,"2020-03-15",-48,-14,-38,-40,-32,14
