"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-15",12,15,65,23,0,NA
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-16",7,12,-8,7,-1,NA
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-17",14,15,NA,27,1,1
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-18",20,16,NA,30,0,0
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-19",31,18,NA,23,0,-1
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-20",15,19,NA,9,0,1
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-21",14,15,NA,21,0,0
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-22",18,19,41,17,6,NA
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-23",10,17,25,14,2,NA
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-24",18,14,NA,22,2,1
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-25",36,27,NA,28,2,-1
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-26",32,17,NA,28,3,0
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-27",25,17,NA,18,1,0
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-28",17,9,50,19,1,-1
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-02-29",18,12,NA,26,7,NA
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-03-01",-2,3,0,-6,0,NA
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-03-02",4,7,NA,0,-19,4
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-03-03",13,9,NA,2,-20,2
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-03-04",12,8,NA,-1,-21,3
"SE","Sweden","Jamtland County","","","SE_Z",NA,"2020-03-05",16,10,NA,5,-23,3
