"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-15",-12,-6,-35,-17,-2,2
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-16",-4,-8,-26,-10,0,1
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-17",7,-2,-1,-6,-17,3
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-18",6,-2,-14,-8,-17,3
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-19",4,-3,-11,-8,-17,3
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-20",4,-4,-13,-11,-18,4
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-21",0,-6,-32,-9,-19,4
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-22",-3,-2,-12,-3,-1,1
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-23",-3,-1,-14,2,2,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-24",-11,-5,-10,2,-10,5
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-25",-2,5,-7,2,0,1
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-26",-2,1,-3,0,1,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-27",0,1,7,-2,2,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-28",-1,-2,-21,-2,0,1
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-02-29",4,1,-2,-1,2,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-01",3,1,-4,0,2,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-02",1,1,0,0,1,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-03",2,1,-5,0,1,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-04",2,3,5,2,2,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-05",1,3,11,-1,1,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-06",3,2,25,3,1,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-07",0,0,29,4,1,0
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-08",4,3,14,6,3,-1
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-09",0,0,-6,-1,1,1
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-10",-3,0,-7,-4,1,1
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-11",-4,1,-6,-5,1,1
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-12",-2,8,3,-8,0,1
"GB","United Kingdom","West Yorkshire","Bradford District","","GB_BRD",NA,"2020-03-13",1,9,7,-6,-1,1
