"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-15",2,2,3,-1,2,-1
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-16",5,3,1,4,1,-1
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-17",0,0,3,1,11,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-18",1,-2,0,-1,10,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-19",0,-1,1,1,10,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-20",-1,-2,3,0,8,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-21",-5,-3,3,2,8,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-22",-3,-1,5,0,1,0
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-23",-1,-1,1,1,1,-1
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-24",-5,-3,8,-2,11,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-25",-2,-2,8,-1,11,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-26",-3,0,12,-1,9,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-27",-2,-1,3,-3,9,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-28",1,1,2,1,10,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-02-29",2,6,4,0,4,0
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-01",3,5,0,3,2,-1
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-02",-2,2,4,-3,12,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-03",-2,1,-1,-6,11,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-04",0,3,2,-2,11,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-05",-2,0,3,-4,11,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-06",-6,-2,1,-1,11,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-07",-2,1,0,-4,4,0
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-08",2,2,3,-3,2,0
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-09",-9,-5,-2,-5,-10,4
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-10",-3,0,0,-3,11,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-11",-2,0,0,-2,11,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-12",0,1,2,-2,9,-3
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-13",-2,1,-2,10,6,-2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-14",2,8,6,14,3,-1
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-15",4,7,8,-9,0,-1
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-16",-5,7,3,8,-43,8
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-17",-4,6,-5,4,-7,2
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-18",-8,3,-6,-2,-14,4
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-19",-13,0,-5,-12,-17,5
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-20",-21,-5,-13,-22,-17,7
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-21",-24,-4,-18,-23,-3,6
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-22",-31,-11,-24,-31,-6,6
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-23",-26,-11,-16,-29,-25,9
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-24",-29,-12,-21,-29,-27,10
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-25",-30,-14,-22,-30,-29,11
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-26",-32,-16,-21,-34,-30,11
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-27",-37,-18,-25,-39,-28,13
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-28",-36,-14,-25,-35,-10,10
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-29",-41,-19,-31,-46,-12,9
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-30",-31,-17,-22,-35,-31,11
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-03-31",-29,-13,-22,-31,-32,11
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-01",-30,-12,-23,-34,-34,12
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-02",-39,-12,-23,-38,-36,13
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-03",-47,-12,-27,-42,-33,14
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-04",-48,-10,-30,-38,-16,12
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-05",-54,-18,-35,-50,-17,11
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-06",-44,-14,-21,-40,-38,14
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-07",-42,-14,-22,-37,-40,13
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-08",-41,-10,-21,-36,-41,13
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-09",-51,-14,-21,-45,-54,16
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-10",-67,-30,-34,-65,-66,23
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-11",-60,-23,-31,-55,-41,16
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-12",-58,-27,-39,-53,-22,11
"MX","Mexico","Michoacán","","","MX_MIC",NA,"2020-04-13",-43,-17,-25,-41,-38,14
