"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AU","Australia","","","","",NA,"2020-02-15",4,3,-2,3,3,0
"AU","Australia","","","","",NA,"2020-02-16",3,5,9,3,-1,0
"AU","Australia","","","","",NA,"2020-02-17",-1,0,-6,7,17,-2
"AU","Australia","","","","",NA,"2020-02-18",-3,-2,-13,7,14,-1
"AU","Australia","","","","",NA,"2020-02-19",-1,-1,-6,8,13,-1
"AU","Australia","","","","",NA,"2020-02-20",0,1,5,9,13,-2
"AU","Australia","","","","",NA,"2020-02-21",3,4,-1,12,16,-3
"AU","Australia","","","","",NA,"2020-02-22",5,4,10,8,3,-1
"AU","Australia","","","","",NA,"2020-02-23",3,4,9,4,-2,0
"AU","Australia","","","","",NA,"2020-02-24",-1,1,-10,8,17,-1
"AU","Australia","","","","",NA,"2020-02-25",-3,-1,-8,10,15,-1
"AU","Australia","","","","",NA,"2020-02-26",-1,0,-5,10,14,-1
"AU","Australia","","","","",NA,"2020-02-27",0,1,-2,10,14,-1
"AU","Australia","","","","",NA,"2020-02-28",4,6,0,14,17,-3
"AU","Australia","","","","",NA,"2020-02-29",6,6,18,11,4,-1
"AU","Australia","","","","",NA,"2020-03-01",4,7,20,6,-1,0
"AU","Australia","","","","",NA,"2020-03-02",0,5,-1,6,10,0
"AU","Australia","","","","",NA,"2020-03-03",-2,7,-14,9,15,-1
"AU","Australia","","","","",NA,"2020-03-04",0,12,-15,7,14,-1
"AU","Australia","","","","",NA,"2020-03-05",-2,9,-19,6,13,0
"AU","Australia","","","","",NA,"2020-03-06",3,14,-6,9,16,-2
"AU","Australia","","","","",NA,"2020-03-07",3,12,10,3,2,0
"AU","Australia","","","","",NA,"2020-03-08",3,8,14,0,-2,0
"AU","Australia","","","","",NA,"2020-03-09",-3,3,5,-9,-14,4
"AU","Australia","","","","",NA,"2020-03-10",-2,9,-11,6,13,-1
"AU","Australia","","","","",NA,"2020-03-11",-1,8,-2,6,14,-1
"AU","Australia","","","","",NA,"2020-03-12",-1,11,2,6,13,-1
"AU","Australia","","","","",NA,"2020-03-13",1,17,-8,5,14,-1
"AU","Australia","","","","",NA,"2020-03-14",-1,20,-15,-10,3,2
"AU","Australia","","","","",NA,"2020-03-15",-2,24,-8,-13,-1,2
"AU","Australia","","","","",NA,"2020-03-16",-1,33,-18,-7,12,1
"AU","Australia","","","","",NA,"2020-03-17",-5,35,-21,-14,5,3
"AU","Australia","","","","",NA,"2020-03-18",-7,32,-15,-18,2,5
"AU","Australia","","","","",NA,"2020-03-19",-10,25,-9,-22,0,5
"AU","Australia","","","","",NA,"2020-03-20",-12,20,-12,-22,0,6
"AU","Australia","","","","",NA,"2020-03-21",-17,11,-9,-28,-4,7
"AU","Australia","","","","",NA,"2020-03-22",-18,10,-11,-34,-12,6
"AU","Australia","","","","",NA,"2020-03-23",-17,17,-27,-36,-6,8
"AU","Australia","","","","",NA,"2020-03-24",-30,4,-30,-45,-19,12
"AU","Australia","","","","",NA,"2020-03-25",-31,2,-33,-50,-23,14
"AU","Australia","","","","",NA,"2020-03-26",-34,2,-23,-53,-27,16
"AU","Australia","","","","",NA,"2020-03-27",-35,2,-30,-53,-26,17
"AU","Australia","","","","",NA,"2020-03-28",-41,-9,-34,-53,-27,15
"AU","Australia","","","","",NA,"2020-03-29",-45,-19,-35,-58,-33,13
"AU","Australia","","","","",NA,"2020-03-30",-39,-13,-35,-59,-32,16
"AU","Australia","","","","",NA,"2020-03-31",-41,-13,-35,-59,-36,18
