"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-15",-4,-4,11,-6,-4,0
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-16",-5,-3,13,6,-4,-1
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-17",-5,1,5,-5,0,0
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-18",-2,-1,7,1,0,0
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-19",0,-1,4,-2,0,0
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-20",-2,-4,1,-1,-1,0
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-21",-2,-1,2,-4,-3,-1
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-22",-5,-2,14,-12,-2,0
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-23",-6,1,-7,-16,-1,-1
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-24",-4,20,-15,-18,-4,1
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-25",-2,8,10,-16,-6,2
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-26",-10,-2,7,-22,-8,3
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-27",-7,0,-6,-18,-4,2
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-28",-8,0,-21,-23,-5,2
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-02-29",-6,2,4,-20,-4,3
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-03-01",-6,6,20,-19,-3,1
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-03-02",-3,5,5,-12,-1,1
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-03-03",-6,-2,-13,-19,-1,2
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-03-04",-5,1,-14,-13,-1,2
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-03-05",-7,7,3,-27,-18,4
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-03-06",-12,3,0,-37,-19,5
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-03-07",-20,6,-27,-32,-18,8
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-03-08",-24,-2,-11,-30,-10,5
"IT","Italy","Sicily","Province of Caltanissetta","","IT_CL",NA,"2020-03-09",-22,5,-13,-46,-26,8
