"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-15",6,-1,-3,8,3,-2
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-16",7,9,-1,0,0,0
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-17",-2,-7,-6,-4,6,0
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-18",-3,-4,-3,-6,6,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-19",-1,-4,-4,-4,4,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-20",-1,0,-5,-1,5,0
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-21",-5,1,-11,-16,-2,-8
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-22",-1,-3,-8,3,2,-2
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-23",0,8,-3,-3,2,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-24",-5,-4,-8,-5,8,0
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-25",-5,-8,-8,-13,2,1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-26",-5,-6,-4,-7,8,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-27",-3,2,-6,3,6,-2
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-28",-5,3,-4,7,10,-2
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-02-29",6,6,0,18,5,-2
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-01",6,12,-3,9,1,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-02",-3,-1,-9,3,10,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-03",-5,1,-3,9,7,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-04",0,2,-4,16,6,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-05",0,6,0,22,5,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-06",7,11,2,25,7,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-07",0,4,-3,27,4,-2
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-08",2,11,-6,18,3,0
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-09",-5,1,-9,9,7,0
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-10",-6,1,-6,9,9,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-11",-6,0,-6,8,4,-1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-12",-5,1,-3,10,5,0
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-13",-1,13,1,14,10,-2
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-14",-1,12,-4,17,4,-2
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-15",-10,11,-8,6,-3,1
"GT","Guatemala","Huehuetenango Department","","","GT_HU",NA,"2020-03-16",-9,20,-12,11,-14,5
