"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-15",8,2,15,10,2,-1
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-16",6,7,15,18,0,-2
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-17",3,2,15,2,4,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-18",1,1,5,2,4,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-19",3,2,20,1,3,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-20",6,2,27,5,3,-1
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-21",8,5,41,9,-6,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-22",14,7,52,26,2,-2
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-23",15,15,63,32,3,-3
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-24",9,4,57,3,-12,1
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-25",1,5,7,3,2,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-26",0,4,15,1,4,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-27",2,3,16,3,4,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-28",6,6,17,9,5,-1
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-02-29",8,3,19,24,3,-2
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-01",8,7,22,17,4,-2
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-02",-1,2,-1,-1,4,1
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-03",0,1,0,1,4,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-04",2,2,13,1,5,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-05",1,1,9,2,5,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-06",2,2,4,4,3,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-07",6,1,16,7,5,-1
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-08",6,4,26,13,3,-2
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-09",-1,2,8,-2,4,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-10",0,8,8,1,5,-1
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-11",0,11,28,-2,4,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-12",-6,31,15,-4,2,0
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-13",-23,31,-3,-26,-15,7
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-14",-69,-9,-40,-46,-27,14
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-15",-83,-47,-65,-63,-45,16
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-16",-78,-32,-59,-70,-45,22
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-17",-80,-35,-57,-72,-51,24
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-18",-81,-37,-54,-74,-53,25
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-19",-83,-41,-61,-75,-55,27
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-20",-85,-40,-67,-76,-57,29
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-21",-91,-55,-85,-82,-60,26
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-22",-92,-70,-88,-85,-63,22
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-23",-85,-45,-70,-79,-60,28
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-24",-85,-46,-69,-78,-61,28
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-25",-85,-47,-67,-80,-62,29
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-26",-87,-52,-74,-81,-63,31
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-27",-86,-46,-73,-80,-62,32
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-28",-92,-59,-86,-84,-62,26
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-29",-93,-75,-89,-86,-61,22
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-30",-89,-53,-76,-83,-70,31
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-03-31",-92,-49,-75,-82,-71,32
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-01",-93,-54,-78,-83,-72,33
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-02",-92,-48,-76,-82,-71,34
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-03",-88,-47,-76,-82,-71,35
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-04",-92,-58,-86,-84,-64,27
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-05",-92,-75,-88,-86,-66,22
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-06",-87,-48,-72,-82,-70,31
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-07",-89,-46,-72,-81,-71,31
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-08",-88,-40,-71,-82,-71,31
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-09",-87,-33,-72,-80,-73,32
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-10",-94,-84,-82,-89,-87,42
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-11",-92,-50,-86,-83,-63,26
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-12",-93,-75,-88,-86,-65,22
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-13",-95,-86,-86,-90,-88,38
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-14",-85,-38,-64,-76,-61,27
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-15",-86,-40,-63,-77,-61,28
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-16",-86,-43,-65,-77,-61,29
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-17",-86,-43,-68,-78,-60,31
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-18",-92,-54,-84,-81,-58,25
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-19",-94,-76,-90,-86,-64,22
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-20",-85,-47,-66,-79,-59,27
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-21",-87,-52,-75,-80,-60,29
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-22",-86,-44,-67,-78,-60,29
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-23",-83,-35,-61,-75,-58,28
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-24",-86,-41,-65,-76,-58,30
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-25",-91,-51,-82,-79,-55,25
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-26",-90,-68,-78,-80,-59,21
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-27",-82,-42,-49,-73,-55,25
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-28",-82,-39,-52,-73,-56,26
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-29",-81,-34,-46,-71,-56,26
"ES","Spain","Catalonia","Girona","","ES_GI",NA,"2020-04-30",-80,-27,-51,-71,-57,26
