"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-15",13,8,36,8,3,-2
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-16",22,16,52,20,3,-1
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-17",11,11,81,10,1,-1
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-18",11,10,66,4,2,0
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-19",13,7,62,4,1,0
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-20",9,6,47,6,1,-1
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-21",3,3,24,2,-1,1
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-22",4,4,15,5,5,-2
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-23",-1,-1,-17,3,-1,0
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-24",1,0,31,-5,-18,2
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-25",1,-1,31,-3,-18,2
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-26",-1,-4,9,-9,-19,3
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-27",2,1,27,-4,-20,2
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-28",-8,-2,-3,-15,-23,7
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-02-29",6,14,10,3,2,-2
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-03-01",0,2,-8,9,-1,1
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-03-02",-2,4,8,4,2,0
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-03-03",-3,1,-21,-2,3,0
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-03-04",-2,-1,-7,-1,3,1
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-03-05",1,3,28,2,3,-1
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-03-06",-3,3,-10,-3,1,2
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-03-07",-5,5,-14,-7,1,1
"SK","Slovakia","Žilina Region","","","SK_ZI",NA,"2020-03-08",3,18,3,1,3,1
